,time,pos_x,pos_y,yaw,v_x,v_y,w,a_x,a_y,alpha
3898,1713795833.7020814,0.6527345530394442,-0.5704852233905175,2.9371990109195374,0.009911995958968842,-2.187183390797362e-05,1.1790299469563414,0.08284156385738503,-0.4392161237394119,0.37425740866536306
3899,1713795833.7270815,0.655334587934459,-0.571182151207317,2.9615620306057107,0.008650460318171602,-2.2004884670894648e-05,1.1547008174324351,0.09507482168706824,-0.4419404034269843,0.3343796372545558
3900,1713795833.7520816,0.657990200996914,-0.5719075196970579,2.986413954837654,0.011139762338888854,-2.2143697495556613e-05,1.1717898706849272,0.1073797336485853,-0.44477761270892896,0.33480692622210584
3901,1713795833.7770815,0.6606548263652011,-0.5726339454143892,3.011998921187176,0.010989225139666478,-2.2287845743394763e-05,1.1857958434859144,0.11975355448235278,-0.44772416907746,0.33235209973407265
3902,1713795833.8020818,0.6633148936370714,-0.5733604134726786,3.038127168274934,0.008882920638299239,-2.2438010087798277e-05,1.19940195095888,0.13219414873415075,-0.4507766035493001,0.32964005600076435
3903,1713795833.827082,0.665971170343387,-0.5740868849692718,3.064564131482312,0.009623227302415199,-2.2592742675978106e-05,1.2094312744128237,0.14469975304760255,-0.4539315573786656,0.32373385057883797
3904,1713795833.852082,0.6686325836245667,-0.5748133591714654,3.0908887959993057,0.009605813789273268,-2.2752730686904227e-05,1.2039602509672265,0.1572680387956957,-0.4571857782456711,0.3037108504035634
3905,1713795833.877082,0.6720854997495571,-0.5768718172659165,3.116742281504779,0.008363146149264459,-2.2917920942052555e-05,1.1784259791737908,0.1698969830088302,-0.4605361170365357,0.2659885882003317
3906,1713795833.9020822,0.678642376337865,-0.5841496709350742,3.1429431265478245,0.008769109627157655,-2.308877200682749e-05,1.1938476866082484,0.1825848737877958,-0.46397952453742775,0.26804234566292584
3907,1713795833.9270823,0.6853174273213529,-0.5916211024965724,3.169765324877766,0.0074239702861457965,-2.3262995200896974e-05,1.2125188089146628,0.19532958998522626,-0.46751304827172346,0.2730183155903261
3908,1713795833.9520824,0.6919936162995814,-0.5990997155208909,1.8872435792098123,0.005508605793382269,-2.3441604715804254e-05,1.1752852984100022,0.20812941620158973,-0.47113382942355514,0.22916919398334967
3909,1713795833.9770825,0.6986687941133178,-0.6065785969163601,-0.27841038226529524,0.006024848848952932,-2.3624504180034395e-05,1.1122547550402964,0.220982826004656,-0.4748390998689487,0.16563210357545347
3910,1713795834.0020826,0.7053484437384789,-0.614057490244225,-1.4795781521972902,0.007785093165927688,-2.325054852501951e-05,1.1043451853337747,0.2193806465869181,-0.45542678594470154,0.15377805029637864
3911,1713795834.0270827,0.7120302277343983,-0.6215358481692513,-2.1406298855419195,0.006546950489982531,-2.2246526418162604e-05,1.0817473173301335,0.21825814302007307,-0.43456841454174316,0.12746828085185116
3912,1713795834.0520828,0.7187065460074696,-0.6290141516167225,-2.49899157354155,0.006866981317501221,-2.1170826278876093e-05,1.0916993395586192,0.2176004353847899,-0.4123098599259348,0.1318348191362778
3913,1713795834.0770829,0.7286075913453747,-0.6394840080467231,-2.6871156995325753,0.008642848130642531,-2.0026977239857857e-05,1.128322301919382,0.21739277154517686,-0.38869554102113363,0.1603339599791405
3914,1713795834.102083,0.7424879798905148,-0.6536459626289743,-2.7803373888912883,0.00876778988622269,-1.881661537208104e-05,1.1233136811763849,0.21762064534737935,-0.3637684676219025,0.1486183763153916
3915,1713795834.127083,0.7565129041650079,-0.6679448183962308,-2.821493338389024,0.009583023246251786,-1.7540834067093086e-05,1.0823513146413957,0.21827041336496938,-0.3375702850974859,0.1039301954610608
3916,1713795834.1520832,0.7705444774389588,-0.6822487219959107,-2.8325754136580903,0.009638701691127956,-1.620250224226849e-05,1.1173030620552207,0.21932858485402384,-0.31014131767204556,0.13172393111675215
3917,1713795834.1770833,0.7845748972117751,-0.6965527842197197,-2.826626059325639,0.007821311590392765,-1.480363449004804e-05,1.1182423364533907,0.2207821218846641,-0.2815206103379412,0.12660706908138547
3918,1713795834.202083,0.7986018140186613,-0.7108568245202862,-2.8115000825296055,0.00879284532849998,-1.334602521147095e-05,1.120703936548687,0.22261882689179094,-0.25174596945656846,0.12311824205767254
3919,1713795834.2270834,0.8126337780481532,-0.7251608375644711,-2.7906690895147164,0.00799586739262229,-1.1832027936201778e-05,1.1603516334611343,0.22482620796583894,-0.22085400195939414,0.15430558555880103
3920,1713795834.2520835,0.8266626601297791,-0.7394648232978871,-2.7664677899791426,0.008186124765398343,-1.026272402309368e-05,1.1873875096713102,0.2273927099381131,-0.1888801535817176,0.17233112495855213
3921,1713795834.2770836,0.837056796274053,-0.7487960608055096,-2.7405626228461637,0.007403240592077406,-8.639127910870653e-06,1.2066031232858663,0.2303067956652748,-0.1558587455216447,0.18225758070522258
3922,1713795834.3020835,0.8418396012922641,-0.7504563745546108,-2.7140942061659206,0.008098833690468524,-6.963293771660231e-06,1.2352585411304926,0.23355762002623515,-0.12182301020980355,0.20048938066875907
3923,1713795834.3270838,0.8464170428458352,-0.7518321674976268,-2.689861181586787,0.008215086762348972,-5.2395258524481556e-06,1.2497269645426816,0.2371343486660867,-0.08680512577906921,0.20471088030231482
3924,1713795834.352084,0.8509857985880686,-0.7531973852127253,-2.6751923650026472,0.005776958358848339,-3.467353602838903e-06,1.1537665884112036,0.2410264971405986,-0.0508362496132555,0.10622598410127156
3925,1713795834.377084,0.8555495076287316,-0.754562188680343,-2.671640664227998,0.005891519370600744,-1.6484602052896022e-06,1.0575305268413588,0.24522443683223133,-0.013946550635015292,0.01207328528558449
3926,1713795834.402084,0.8601177664492401,-0.7559269553956844,-2.6762566881144645,0.004431841700397366,2.1572265472818292e-07,0.9304762548142145,0.24971816228580843,0.02383475929285333,-0.10631550308307683
3927,1713795834.4270842,0.8646832856744896,-0.7572917000376461,-2.6844648202070833,0.005809028535241104,2.1237583569125654e-06,0.7833628847710179,0.25449861632054926,0.062479395014526165,-0.23784053058417715
3928,1713795834.4520843,0.8692539647187364,-0.7586564238076424,-2.6932549094251113,0.0036719139681722877,4.0742557321851725e-06,0.6239216512856426,0.2595562338503788,0.10195996868262988,-0.3747234163030664
3929,1713795834.4770844,0.8714687687895042,-0.7598885124331419,-2.702518320001074,0.0021854779564225574,6.065899571063016e-06,0.4589776010220761,0.2648825302580059,0.14224996129226544,-0.5103799963780963
3930,1713795834.5020845,0.8695294104053497,-0.7608860551266399,-2.7118543539235245,0.0005148999921762466,8.097378229611138e-06,0.307607627449506,0.2704689206457519,0.1833236951182417,-0.6271554449127758
3931,1713795834.5270846,0.867435649483888,-0.7618748808304079,-2.720506108883614,0.0003118424333764455,1.0167350108624545e-05,0.19230159497667626,0.2763072761745595,0.22515630702678174,-0.7050440055992152
3932,1713795834.5520847,0.8653388895493509,-0.7628633656133854,-2.7282794709543197,0.0018359274292891054,1.2274644457563322e-05,0.10100608738861756,0.28238962301845283,0.2677237226334042,-0.7570388962105612
3933,1713795834.5770848,0.8632452236077868,-0.7638518206843713,-2.7348568324868143,0.0015966494185178648,1.441807919357746e-05,0.03503124966169953,0.2887079632059483,0.3110026312810238,-0.783123491170083
3934,1713795834.6020849,0.8611484087178142,-0.7648402581268607,-2.7400508700325252,0.00047494433854636947,1.6596507882936026e-05,-0.008412794265040612,0.2952548754881192,0.3549704618117371,-0.7870884335593895
3935,1713795834.627085,0.8590498470678558,-0.7658286789132858,-2.743860308328821,-0.00033132890058187696,1.880882039227358e-05,-0.03500715487492079,0.30202319745538114,0.3996053591072077,-0.7752328653051297
3936,1713795834.652085,0.8569518113741064,-0.7668170835873622,-2.7466064571296473,-8.493454119046229e-05,2.105394180315981e-05,-0.05272186857541022,0.3090059598735887,0.444886161373276,-0.7556887287806106
3937,1713795834.6770852,0.8558656170694746,-0.7683405285170569,-2.7485720642610976,-4.416893372773817e-05,2.3330702875277304e-05,-0.06454846201063422,0.31619626714105364,0.4907923781454877,-0.7315888501187915
3938,1713795834.7020853,0.8570332691112926,-0.7710582710855721,-2.749982671779006,-4.376405062109928e-05,2.5638065870560445e-05,-0.07207755806608745,0.32358754758996955,0.5373041689918394,-0.7046203556628955
3939,1713795834.7270854,0.8582844411239117,-0.7738202934211014,-2.75099108229922,-4.3390093625368664e-05,2.797548918619802e-05,-0.07645469466666335,0.3311734287937624,0.5844023228902725,-0.6759791572584399
3940,1713795834.7520854,0.8595387151867826,-0.7765839443737885,-2.7516587649255704,-3.6012978906728443e-06,3.0341762597713845e-05,-0.0784915249984335,0.33894774040976144,0.6320682382631094,-0.6464960004223308
3941,1713795834.7770855,0.8607931823507633,-0.779347642540279,-2.751947021426294,0.0007274256097844906,3.273596108595289e-05,-0.0748396103566947,0.346904553083594,0.6802839036426997,-0.613100649184894
3942,1713795834.8020856,0.8620489428564546,-0.7821113296882422,-2.7484707133729422,0.0022893923286076354,3.515719840216369e-05,-0.05283332074233606,0.35503808771527784,0.7290318789509331,-0.564222154924237
3943,1713795834.8270855,0.8633062957359957,-0.7848750043853429,-2.739430859657705,0.004276639855364483,3.760425848722826e-05,-0.00575591635805435,0.3633427082605904,0.7782952774256725,-0.4943452684994222
3944,1713795834.8520858,0.8645644984326466,-0.7876386656604997,-2.7230710549297226,0.004022793497371786,4.0077767075936965e-05,0.08528861716672625,0.3718127903241191,0.8280577478007214,-0.3868994777490706
3945,1713795834.877086,0.8637811689935595,-0.787717325058425,-2.6989055698494697,0.005262471455835766,4.257534556228321e-05,0.21237680102813597,0.38044336105043464,0.8783034578535965,-0.25098271568138997
3946,1713795834.902086,0.8618598392010006,-0.7862928166467912,-2.667859010432724,0.00557528062340364,4.509678929456862e-05,0.36903494857654484,0.389229150440207,0.9290170774027451,-0.0939206496885312
3947,1713795834.927086,0.8598945888085933,-0.784812548228358,-2.631970460524736,0.0054831418599255236,4.764089931744153e-05,0.498930178180609,0.3981652731055586,0.9801837626507468,0.031007162717067507
3948,1713795834.9520862,0.857926963653064,-0.7833302012726079,-2.5929106662531516,0.006725538833520395,5.0207279617860145e-05,0.6586774856251476,0.40724708860249526,1.0317891406989217,0.17786214220444002
3949,1713795834.9770863,0.855961727473577,-0.7818477670386269,-2.551933404159527,0.00813894158207924,5.2795236021446756e-05,0.8303404106144022,0.4164698891908988,1.0838192946093772,0.32897872279715856
3950,1713795835.0020864,0.8539968970328674,-0.7803653196147506,-2.510795764685776,0.006336028159994421,5.2488393610473916e-05,0.9904830772635519,0.5644820783559702,1.0156885805282643,0.4624040981996579
3951,1713795835.0270865,0.8520293312795348,-0.7788856569335181,-2.473058910944695,0.004704683329846835,4.915424664660856e-05,1.112217713324272,0.7080324585783977,0.9502831075047007,0.5540010347948087
3952,1713795835.0520866,0.8500618806176065,-0.7774060400979278,-2.4424935502445564,0.004974526356325018,4.59509787722398e-05,1.163769926515324,0.8472626981943988,0.8875164211724,0.5762126281247859
3953,1713795835.0770867,0.8520790809370494,-0.782246619634459,-2.4232136304154803,0.004298408396480546,4.2875976455386544e-05,1.144488128405752,0.9823096332615617,0.8273048095834816,0.5316566128151062
3954,1713795835.1020868,0.8577752663279075,-0.7929303195948505,-2.4168921509992676,0.003997330948224936,3.9926755502059375e-05,1.067390180125062,1.1133060670179051,0.7695672164348247,0.43551542999633375
3955,1713795835.1270869,0.8636084997128891,-0.8038306703794975,-2.4184209284987963,0.005024092124800678,3.7100566820748304e-05,0.9902323108075142,1.240380562622305,0.7142251568222518,0.3437920814602197
3956,1713795835.152087,0.8694491845804436,-0.8147390006136072,-2.4229974652420236,0.004212252079155432,3.439225109796301e-05,0.8648097002147791,1.3636573004935344,0.6612026356723829,0.21150968788310684
3957,1713795835.177087,0.8752866488395188,-0.825647572909397,-2.429466768635191,0.001975593564073966,3.1798021080581274e-05,0.7118441298656198,1.483256786257035,0.6104260687533379,0.059782975225865675
3958,1713795835.2020872,0.8811212701104645,-0.8365561020137342,-2.4377078219280124,0.0023153666566685382,2.9314255775850923e-05,0.5459844016902007,1.5992959678546874,0.5618242061938375,-0.09688729038891725
3959,1713795835.2270873,0.8869604786214377,-0.8474645790022102,-2.4470266996118846,0.0023358959404419233,2.693745077369039e-05,0.3893551811299011,1.71188757371298,0.5153280584287513,-0.23773157507363926
3960,1713795835.2520874,0.892799185882825,-0.8583730051463273,-2.4562645952503472,0.002447460580716529,2.46642129001981e-05,0.2559596539308236,1.8211410004873856,0.47087082449393053,-0.35048398752936827
3961,1713795835.2770877,0.8973002191440891,-0.8642756879679204,-2.464500154647413,0.0018932653674187533,2.2492672352540655e-05,0.15520708681748835,1.9271620881118,0.4283878225612548,-0.42771132101222764
3962,1713795835.3020875,0.900452695170309,-0.865137074462914,-2.4714935750113782,0.0018979249285554223,2.041761897824193e-05,0.08086524039181556,2.030053465932004,0.3878164228743023,-0.4768462417736227
3963,1713795835.3270876,0.9035561213943403,-0.8658114455439988,-2.4771181554871777,0.0009752642973552134,1.8436023141405605e-05,0.03247172643946747,2.1299143065109054,0.3490959823388612,-0.4996189668012528
3964,1713795835.3520875,0.9066559381970837,-0.8664788379917339,-2.4813105273876315,0.0005228408088482628,1.6545068644933242e-05,0.0014415983469650718,2.2268408501644466,0.3121677818238164,-0.5052220055931546
3965,1713795835.3770878,0.9097564282619138,-0.8671459295413779,-2.4843132240196515,0.0006459265530487923,1.474271708527472e-05,-0.018537212395766608,2.320926187967797,0.2769749648613007,-0.5003099448807766
3966,1713795835.402088,0.9128579411491096,-0.8678129700515524,-2.4864564380836094,0.0005873420810710295,1.3025280206326734e-05,-0.03160730409920539,2.4122603951025403,0.24346247881387084,-0.48921589831756673
3967,1713795835.427088,0.915959092324692,-0.8684799695008507,-2.4879914107941428,0.0002335340920001927,1.1390628473465989e-05,-0.04007938960919642,2.5009307362579585,0.21157701742577906,-0.4743706996937019
3968,1713795835.452088,0.9190596214917806,-0.8691469296345453,-2.4890650291654004,0.00011727195268151913,9.836000184853047e-06,-0.04544958848906011,2.5870217557667576,0.18126696553229954,-0.4573367357065441
3969,1713795835.4770882,0.9188397503345744,-0.8701383891976341,-2.4898114990286753,0.00010141956598058721,8.358778682385909e-06,-0.048669741884070764,2.6706152664916383,0.15248234539045352,-0.4390987011612148
3970,1713795835.5020883,0.9174529614053655,-0.8712438685621308,-2.4903154864221118,0.00010551632612973427,6.9566342042800405e-06,-0.050300265039546335,2.7517904901566297,0.12517476473350966,-0.42023237121318535
3971,1713795835.5270884,0.9160228751322256,-0.8723535423577611,-2.4906423310242842,0.00010951444694204393,5.627162602684158e-06,-0.050780649124005275,2.8306241398249057,0.09929736647423187,-0.40117462873811316
3972,1713795835.5520885,0.9145911293539174,-0.8734633384951824,-2.490911417960355,0.0008147862526951821,4.368033859858747e-06,-0.052302989873600124,2.9071905483220526,0.07480478000339273,-0.38396933918315385
3973,1713795835.5770886,0.9131605703810513,-0.8745731070036074,-2.491585799362808,0.0026146070850841807,3.1770155085172544e-06,-0.06297755291661755,2.9815616676720342,0.05165307403320432,-0.3760600876867777
3974,1713795835.6020887,0.911732033732261,-0.8756828433413909,-2.4934502609999427,0.004824648016300392,2.051946803580725e-06,-0.0833922326962494,3.0538070877637185,0.02979971093678121,-0.377560354421888
3975,1713795835.6270888,0.9103042816201413,-0.8767925483281567,-2.4971429237478935,0.005281884216099569,9.90735580104615e-07,-0.10757175389395975,3.123994081647462,0.009203502536126337,-0.3824846965292104
