,time,pos_x,v_x,a_x,pos_y,v_y,a_y,yaw,w
2772,1713795764.175,3.580337981131077,-0.6127279296359626,0.14995760014847825,1.3689004427286398,-0.07611266655677815,-0.6194798630079088,-3.0438920444205335,-0.012660836166149759
2773,1713795764.1854546,3.572693093223278,-0.6130206951531422,0.1499575014241891,1.367877035532338,-0.08437724765633435,-0.6194799042889401,-3.042919431559196,-0.003954402862396988
2774,1713795764.195,3.566846919986214,-0.6119134164179443,0.12990485769473778,1.3700830648597482,-0.0889522852923816,-0.607549908649118,-3.039002972958241,0.026759527563807263
2775,1713795764.205479,3.5604393186372043,-0.6115352295675159,0.12990481331945417,1.3690980015383671,-0.09564558648807403,-0.6075499324518949,-3.0389145001852063,0.02526770403540306
2776,1713795764.217,3.5533796719189765,-0.6114218100428064,0.10978346923752537,1.3898957999599566,-0.0927318424884016,-0.5301132908368892,-3.03675093390694,0.03974872611723059
2777,1713795764.225469,3.547879203520637,-0.6862596676161743,0.10978005789225836,1.3887399892084715,-0.11180303863329329,-0.5301150683522645,-3.036817643371127,0.03657888715505786
2778,1713795764.232,3.5330442164226903,-0.69668112163809,0.1097793797789042,1.4043238875515467,-0.04349726061828954,-0.5300742031709001,-3.0361576751653274,0.03657888715505786
2779,1713795764.2454877,3.5316892883155355,-0.6906292072796905,0.10977965096403722,1.404230976300438,-0.046654671788251084,-0.5300726539427019,-3.037357953978781,0.02662426315106068
2780,1713795764.2656064,3.5258318105078867,-0.6887306319157249,0.0831486204561324,1.404343127596098,-0.06911746816250658,-0.5126968379510123,-3.0403405024096672,0.001480120089116993
2781,1713795764.273,3.5179379155213297,-0.6838841408691666,0.08314880275019008,1.4035392501521784,-0.07359067629160027,-0.5126972184544616,-3.0399540900489788,0.004338322325400316
2782,1713795764.2854795,3.5100400607223508,-0.6844249128062828,0.061169777601108706,1.4021088396776036,-0.06840038675515525,-0.5244113540845363,-3.0416109932234074,-0.008779258104839637
2783,1713795764.295,3.504612375409761,-0.6083792287065904,0.06117325266511613,1.401502508438214,-0.06596553598157127,-0.5244098076839101,-3.0408329693413734,-0.0021397468675848613
2784,1713795764.3054678,3.5017910132543877,-0.6089910355846602,0.03718639288939258,1.4005904710627128,-0.06122855405921318,-0.5325913932126441,-3.0413236209020034,-0.00601463438507031
2785,1713795764.317,3.492381171976381,-0.606066341366706,0.037186501756091964,1.3995879327666905,-0.06907169914244726,-0.5325913904101472,-3.0403665979006274,0.0021295202679424263
2786,1713795764.3254502,3.48705225808743,-0.6081417067171162,0.05429120365025231,1.3961616217974326,-0.05225300280538123,-0.5620834352144874,-3.0403628201276813,0.0020168694991327205
2787,1713795764.329,3.4800874716727286,-0.6045467000878115,0.05429133900965232,1.395495513015196,-0.0588617337269464,-0.5620833054166481,-3.0399353829105493,0.005165825669739495
2788,1713795764.3410926,3.471234650539647,-0.6043472118741499,0.06910835021257875,1.3931068840980871,-0.05919320119717472,-0.5747421161906952,-3.03971855931215,0.006246316490605877
2789,1713795764.3454764,3.467914069311528,-0.6037810397545349,0.06910835862421345,1.3927738302785837,-0.06232169193729932,-0.5747421152894587,-3.0395404042815355,0.007379934096020864
2790,1713795764.35,3.4632267517765354,-0.6042135566340155,0.11961336475659022,1.3888175663427635,-0.054450509257409366,-0.5982745576660933,-3.039316859489654,0.008724379452598269
2791,1713795764.365483,3.4551808705760743,-0.6814000260740107,0.119609813186471,1.3880754987538722,-0.06961688956256412,-0.5982757589128218,-3.0391337732059958,0.00930610356243513
2792,1713795764.373,3.448785637502803,-0.679626101633104,0.14336115554955545,1.3885651034000048,-0.07910579129294516,-0.5910830470605658,-3.0390501744692315,0.00926743478761741
2793,1713795764.3854678,3.4416617341277713,-0.6814296314966263,0.1433610065005026,1.387605110980919,-0.08661916934927211,-0.591083019962602,-3.03863678421725,0.011751301303817805
2794,1713795764.393,3.429829535642873,-0.6784466601690048,0.1452519855875466,1.387588678886226,-0.10014673653552897,-0.5828038565104343,-3.038886255329644,0.008320686282065639
2795,1713795764.4054637,3.428152618968084,-0.6777667199772801,0.1452519998854624,1.387351284485245,-0.10143869270541664,-0.5828038569381174,-3.0386917577295702,0.00970451620322313
2796,1713795764.419,3.414653425217374,-0.6778767439874311,0.14525171152886004,1.3850093659865346,-0.1151332909332547,-0.5828038696263953,-3.0385992546655127,0.008943267164711758
2797,1713795764.4254591,3.408964542248357,-0.6760546179019493,0.16394254981943307,1.385299683651934,-0.12245534139942396,-0.5768359583580451,-3.0381773103181953,0.0115901910530503
2798,1713795764.4454615,3.4236488281907427,-0.7422301342899243,0.16394047548175936,1.4808394675480627,0.2884366989312791,-0.576684468468482,-3.0380541050716774,0.0115901910530503
2799,1713795764.453,3.4231413707103733,-0.6183606571026768,0.16394466361214438,1.4807457939527462,0.08755700396327107,-0.5765754548449651,-3.0381213755174636,0.010973947059899278
2800,1713795764.4654458,3.4159733034110324,-0.6188143065923083,0.16963584662050044,1.4821342675477454,0.0749995638788383,-0.5649430542173888,-3.0377220911526424,0.013113143375033805
2801,1713795764.473,3.410842616914862,-0.604447344533109,0.16963637376002402,1.48291562074554,0.07704915534577424,-0.5649465778674186,-3.038074363292707,0.009457317907506249
2802,1713795764.4854758,3.40867692902643,-0.6043689403073236,0.16985286291857135,1.4840415351831897,0.070828788451252,-0.5530335823995345,-3.038249556529618,0.007753232571638563
2803,1713795764.495,3.3980334834118473,-0.68363070622474,0.16984911513377732,1.4850742510149606,0.06658287566165559,-0.5530314838442765,-3.037908869039776,0.009410100239053042
2804,1713795764.5054767,3.3928134172845588,-0.683125030008119,0.15215575777365095,1.4876701732004955,0.05675728034781292,-0.5325351891695074,-3.0385056122755123,0.0041297560432086555
2805,1713795764.517,3.384277270299838,-0.6865454128982812,0.1521555194550177,1.4883033393093636,0.049815630324736196,-0.5325350282185373,-3.038519888133071,0.0036181083702126453
2806,1713795764.5254962,3.377636498633987,-0.6858099002986594,0.11635978038876417,1.491782761785155,0.040280336221476115,-0.5101802571325703,-3.0393241406275586,-0.0029477164738477566
2807,1713795764.5435386,3.3704536132098726,-0.6851675382292644,0.11635975461246491,1.4921724656038606,0.03489220660392729,-0.510180246173255,-3.039017195242544,-0.00030668210742205255
2808,1713795764.5454931,3.3619063120586965,-0.683892074412105,0.09653166764519336,1.4913314421811128,0.02949073482438875,-0.5176046936822253,-3.0399377134123386,-0.007384046569505568
2809,1713795764.554,3.3568117033536264,-0.6820583896147341,0.09653171709152648,1.4915441740117852,0.025686006113978588,-0.517604705082469,-3.0395976337609643,-0.004272375638065451
2810,1713795764.5655012,3.343180309420381,-0.681109895664271,0.0965316273936346,1.4919359844213103,0.015130437231918386,-0.517604694423488,-3.039430427969317,-0.002390913931482235
2811,1713795764.577,3.3387191864819035,-0.6806182825124363,0.07528937658128322,1.492420275748747,0.0118559918019535,-0.5158673170745844,-3.040011245014525,-0.006745129463771464
2812,1713795764.5854268,3.3301574638652798,-0.6052648172558639,0.07529275586190928,1.4934383057316858,0.013545295623540758,-0.5158675293801832,-3.0400360509957114,-0.006244769753361323
2813,1713795764.59,3.326193997827458,-0.6049324669959062,0.05029768339429373,1.4922012863512102,0.010172029615609408,-0.5212712843308978,-3.040298357992554,-0.007976209455542525
2814,1713795764.6054883,3.3180538730481404,-0.603014692944823,0.050297739748116334,1.4922935618480067,0.003163210190188539,-0.5212712852030971,-3.040340059119004,-0.007470588556697458
2815,1713795764.614,3.3111708935768793,-0.6023787642304332,0.055810753763005885,1.4876206735154565,-0.004591483637440592,-0.53780834750522,-3.040046325832907,-0.004558195535333711
2816,1713795764.6254923,3.306109683925751,-0.5940830535149494,0.05581110162872755,1.4877522601349646,-0.007439772657974054,-0.5378083052204362,-3.0399071519984937,-0.003173110090505496
2817,1713795764.64,3.294047314393483,-0.6777156017334905,0.05580329013361506,1.4837779687082449,-0.04973677253749324,-0.5378095993071441,-3.039984028395164,-0.0032715422226259317
2818,1713795764.645497,3.2908900171130564,-0.6684075087292977,0.0558048319613232,1.4137452102537154,-0.3539337346981244,-0.5379820192707284,-3.0399850751503976,-0.0032715422226259317
2819,1713795764.653,3.2881029853947106,-0.6677599691504588,0.06135740794058321,1.412430501832432,-0.3684531861145897,-0.5277292134699243,-3.037968998469923,0.013127418349718608
2820,1713795764.6654892,3.278251066969583,-0.6241736081728428,0.06135859334953872,1.4087207770857997,-0.26550590788660156,-0.5277727107311974,-3.037974348329573,0.011521261107361225
2821,1713795764.675,3.275477184038065,-0.6213512883059412,0.060326650510226974,1.4079666460370073,-0.2721892491964599,-0.5184460012270445,-3.0366977800415724,0.021261646542616766
2822,1713795764.6854808,3.2660092273602883,-0.6084843881741494,0.06032717738596496,1.4036015155719865,-0.2789522347393074,-0.5184440831271877,-3.0376687222053063,0.01129676704677644
2823,1713795764.703,3.262302945429088,-0.6025369349272903,0.051629855340204166,1.4041472354134663,-0.29391695399112683,-0.48822306465586596,-3.037354241364823,0.01318990750799979
2824,1713795764.7054713,3.2541924870148637,-0.6010702137418729,0.0516298918378519,1.4001541161647466,-0.29991914257025654,-0.48822304240904874,-3.037846267601004,0.00802930542451014
2825,1713795764.725463,3.249303574312275,-0.5975481063438366,0.035621400153692286,1.3997892731434622,-0.30993865311607816,-0.4681068356782268,-3.038680601230173,0.0009767311941823115
2826,1713795764.734,3.2425918021613738,-0.5346461680907733,0.03562430218960654,1.3969792906132419,-0.2712330436826012,-0.4681033199755131,-3.0386684616789505,0.0009840858063315495
2827,1713795764.74463,3.2319944130184894,-0.4639113684724597,0.03563080092474352,1.3913468759409096,-0.24596374989418385,-0.4680960766613942,-3.038594669229606,0.0013829714463280795
2828,1713795764.7454352,3.2218558670980704,-0.40330358275876355,0.035637139542489114,1.3881752308920812,-0.19637898747322952,-0.46809063659344424,-3.0384880194942196,0.0019450220633549673
2829,1713795764.757,3.219729351948694,-0.4050080557045432,0.028285769277250693,1.3850465987652567,-0.19553231168994167,-0.48173764254456447,-3.038889032749529,-0.0011373427976322302
2830,1713795764.765473,3.208939122043888,-0.6298048774036613,0.02827517392819923,1.3870722791139471,-0.24490774980931296,-0.48175661710782447,-3.0388075486518007,-0.0004053086585604071
2831,1713795764.769,3.2034234821536134,-0.632634191400802,0.026977353934411533,1.3775369517322393,-0.24357640689944537,-0.5209654872920445,-3.0384333903407326,0.002467385638588655
2832,1713795764.7854698,3.195659049136604,-0.628525601872626,0.02697752435987635,1.3742378202057206,-0.25098290651877636,-0.5209652242930869,-3.0384545388175184,0.0020737067222549622
2833,1713795764.793,3.1831071750239484,-0.6277657477522243,0.02697754720602168,1.3691304574663248,-0.26120462703288366,-0.5209652056563276,-3.0384270605493264,0.001972635487922091
2834,1713795764.8054557,3.175683215029307,-0.6277443424549893,0.023477821523400447,1.364016832935598,-0.2668900465635615,-0.5295393689145793,-3.0372791329178197,0.010240416176457521
2835,1713795764.815,3.1913436090677294,-0.7257680289197436,0.02347512222189038,1.4362442361668246,-0.031032488583294382,-0.5292580212395828,-3.037277802297336,0.010240416176457521
2836,1713795764.8254776,3.1856788048426354,-0.6676729077222971,0.02347726633483635,1.4356258769693189,-0.07079321357265822,-0.5292339876337695,-3.0376546941633595,0.006612197817105467
2837,1713795764.838,3.1833411116693338,-0.6668265257121503,0.03400190179344646,1.4361483443922227,-0.08659324513801012,-0.5061688983863587,-3.037227033576027,0.009883732182104123
2838,1713795764.845461,3.1729042956099405,-0.599516593818132,0.034004983595391426,1.4355032503752658,-0.05794425314359244,-0.5061768263757657,-3.037690476878524,0.005065003054542446
2839,1713795764.865472,3.168997606967234,-0.5984182738998144,0.03193570685475996,1.4358502187437299,-0.06720244487905741,-0.4939420829183982,-3.03799981957238,0.002365955099194325
2840,1713795764.872,3.1609166266893616,-0.6003889114220046,0.03193559235699818,1.4349073025250132,-0.07393185654521725,-0.4939421785052122,-3.0380078492638023,0.00205817174514213
2841,1713795764.885437,3.1553102623714264,-0.5986136334265443,0.025759691453985926,1.436705203275913,-0.0901531977200774,-0.46529887952507193,-3.038578226996513,-0.0025247054789406934
2842,1713795764.892,3.1490304871367405,-0.6032916306749152,0.025759462688243525,1.4356695907319634,-0.09690456788879892,-0.4652988129598381,-3.0384769460786205,-0.001532273750600973
2843,1713795764.9054782,3.141468626428696,-0.6031392343473467,0.008058664184294814,1.4346974027926165,-0.10297534125938283,-0.463165697783836,-3.0392814412459055,-0.00756811355430366
2844,1713795764.917,3.136784516298741,-0.6679322561090949,0.00805567903190624,1.4332920708622638,-0.12622471828629078,-0.46316639079594485,-3.0388538266092806,-0.003769267512114152
2845,1713795764.925479,3.1310558691754307,-0.6682703862831224,-0.012816159685999516,1.431893797537447,-0.12894161590038783,-0.46553770479376194,-3.0393345157494682,-0.007321554794827724
2846,1713795764.9455082,3.123132256711446,-0.7378304705207305,-0.012819344175398567,1.4291609662669278,-0.16242291102352968,-0.46553861572547434,-3.03922292936493,-0.00578838194076727
2847,1713795764.9458282,3.1145936999858104,-0.7383383015688398,-0.026693552448452708,1.4268817741300326,-0.16686226273786833,-0.46789479781346,-3.0393617893794946,-0.006349385921190125
2848,1713795764.95,3.1083315295849148,-0.8027880737510825,-0.02669646837418418,1.4236936809414036,-0.20436700525385285,-0.46789601413997217,-3.0393420878559874,-0.005772284976562971
2849,1713795764.9654868,3.0905403105570888,-0.6815183187507204,-0.02668399332915371,1.4294997261525584,-0.08164591192001827,-0.4678922297289836,-3.0391996255812863,-0.003849924082541284
2850,1713795764.97,3.085374610193538,-0.6816202379082943,-0.007394830111080372,1.426255542230595,-0.08529655996270882,-0.47911060581996606,-3.0390511075469555,-0.0024906766472584533
2851,1713795764.9854743,3.079484214704048,-0.5838545990930645,-0.00739014509927899,1.4139857976304466,-0.1735792335003298,-0.4791066482889979,-3.038918507248771,-0.001245345165442499
2852,1713795764.992,3.0733649852590976,-0.5836699607354502,0.010016830502913727,1.4128674829023808,-0.17914110425167332,-0.47598060439971895,-3.039071323890457,-0.002314825520466823
2853,1713795765.0054722,3.067529009498289,-0.5767749789137288,0.010017128244028168,1.4130875159281717,-0.16584345431689615,-0.4759803093632041,-3.0394203257076593,-0.0048446754242499855
2854,1713795765.014,3.0658979266242286,-0.5765361648019411,0.01569746964838851,1.4043372897782587,-0.16834677605079051,-0.5050927077569128,-3.0390017052644858,-0.0013479216847454923
2855,1713795765.0254586,3.0660121980238073,-0.6043568239226822,0.015696333552564883,1.4302867723145112,-0.08256017865101697,-0.5050130382034781,-3.0390190293340478,-0.0013479216847454923
2856,1713795765.045456,3.063207539282781,-0.5984889206549858,0.015696522466978367,1.4298848003273608,-0.08648876862892499,-0.5050115783171285,-3.0390068460043285,-0.0011993292010229113
2857,1713795765.0654256,3.0605597905100845,-0.5959635816466486,0.03569795551123372,1.43014739389581,-0.105033096099456,-0.48576516061957187,-3.0383121950125034,0.004539208600219138
2858,1713795765.07,3.0508587448991156,-0.6602506769980995,0.0356949631129998,1.4279400538142004,-0.14217923297074228,-0.4857606039982916,-3.0385075911482358,0.0024633135751544774
