time,x,y,roll,pitch,yaw
1713795806.6098132,1.1893458251953126,-0.7243612670898437,-0.025341367684261606,0.012287306432969405,-0.06396421378068039
1713795806.630133,1.203133544921875,-0.7253241577148438,-0.025670985185969778,0.012559572088153859,-0.06441407742557778
1713795806.6611488,1.2169090576171875,-0.7261217041015625,-0.026131109693025664,0.012681767568679747,-0.06493324308557251
1713795806.6699817,1.230625732421875,-0.7267672119140625,-0.02595064403858536,0.012068457104294007,-0.0655999047406414
1713795806.6992722,1.2444366455078126,-0.7277268676757813,-0.02651824134891266,0.010657664785458754,-0.06616483369908939
1713795806.7205465,1.2631259765625,-0.7274796752929688,-0.021028343707201805,0.015862959851422987,-0.06647817893152912
1713795806.7467213,1.27658154296875,-0.7284593505859375,-0.02058007683861525,0.015727378384758618,-0.06497680119044925
1713795806.7750316,1.2971290283203125,-0.7304920654296875,-0.02056691126240574,0.014997012348306409,-0.06138382361532745
1713795806.7926881,1.3103974609375,-0.731109619140625,-0.01871796880185801,0.016344326946317003,-0.06103903230742736
1713795806.8087993,1.3235457763671876,-0.73128369140625,-0.01732938633818855,0.017624540969371612,-0.06181641856595328
1713795806.8316529,1.3374005126953126,-0.7327225341796875,-0.020299522848448444,0.015753419512445584,-0.0618926334759914
1713795806.8619807,1.3577513427734376,-0.7338659057617187,-0.022037731171299396,0.012915224439084855,-0.06205217325398269
1713795806.880925,1.3707744140625,-0.7335972900390625,-0.019953897425592802,0.013762532952422012,-0.06225063095472425
1713795806.904721,1.3908948974609374,-0.735072998046875,-0.02173514804056037,0.014320476612154728,-0.06103896584037594
1713795806.917978,1.3978258056640624,-0.73537109375,-0.02021723389671771,0.014763613787889842,-0.06049092590428194
1713795806.9488754,1.4115657958984376,-0.7363959350585938,-0.020687221410395036,0.014421562226258915,-0.060437563189873866
1713795806.9747558,1.4320772705078126,-0.7374088745117188,-0.019737059287056276,0.015650924531010732,-0.05969730953260804
1713795806.9926124,1.445826171875,-0.7386133422851563,-0.02232126320335085,0.01583368938000909,-0.05880891732455138
1713795807.0132928,1.4589666748046874,-0.7392817993164063,-0.023065502932971303,0.019001696149390113,-0.05551171757567591
1713795807.035188,1.4797344970703126,-0.7404119873046875,-0.022788526124780217,0.01716645354960378,-0.05582744797380486
1713795807.0547352,1.4864616699218751,-0.740958984375,-0.024322853107273227,0.016305546492266603,-0.05522671062028739
1713795807.0707238,1.5002622070312501,-0.7417324829101563,-0.02402966403000871,0.014274274088595143,-0.055086274139217455
1713795807.0905173,1.513647216796875,-0.7422362670898438,-0.02302304212941607,0.01364923346556487,-0.05485385305039996
1713795807.1104312,1.5271204833984375,-0.743231201171875,-0.02443930562768944,0.012573336111968387,-0.053437505056455385
1713795807.1319494,1.541456298828125,-0.7445204467773437,-0.027520291814699893,0.007714553399696927,-0.053227132432149604
1713795807.1481268,1.5546116943359376,-0.7448465576171875,-0.025609739788626348,0.008995221953366061,-0.05228912097146559
1713795807.1706355,1.5682672119140626,-0.745337158203125,-0.023369475586166814,0.008881611241972037,-0.05144158911403156
1713795807.2097704,1.5960242919921874,-0.7472550659179688,-0.02272026413069725,0.008365574468876735,-0.049523677085296064
1713795807.2351797,1.6098463134765626,-0.7478333129882813,-0.021885149637443264,0.008519634518901335,-0.04882139691397753
1713795807.2496197,1.624225830078125,-0.748510986328125,-0.020885469949577965,0.00754906123320707,-0.049211133468972164
1713795807.2699642,1.6380496826171875,-0.7491424560546875,-0.021782905231024746,0.009029763407237263,-0.04455945528633691
1713795807.2912786,1.6526689453125,-0.7496695556640626,-0.022217677786241077,0.008267913439542257,-0.04247249100843398
1713795807.3141773,1.6675958251953125,-0.74996484375,-0.022420220695627668,0.008915172716375633,-0.03798841738518144
1713795807.3293386,1.68156884765625,-0.7504103393554687,-0.02335729142146266,0.012276243824650458,-0.03314329850854789
1713795807.3497293,1.6962518310546875,-0.7509329223632812,-0.02349956704539613,0.010607004023634002,-0.03207593135735019
1713795807.370143,1.71037646484375,-0.7513507690429687,-0.022773360574424906,0.010894288800343746,-0.03060728970961777
1713795807.3937163,1.7315826416015625,-0.7521804809570313,-0.022018953819289196,0.010714747077014723,-0.030236481199474533
1713795807.4169357,1.7384718017578125,-0.7523197631835937,-0.02166092105690885,0.011253862852060875,-0.030619579081603406
1713795807.4290357,1.75245458984375,-0.7530131225585938,-0.02185060572763817,0.011650387749340565,-0.031056182130008235
1713795807.4504344,1.766252197265625,-0.7536522827148437,-0.023429471333518907,0.01200188887635538,-0.03154843140236965
1713795807.4704838,1.780051025390625,-0.7539301147460937,-0.023646531257200194,0.011741474701184125,-0.0326953698885591
1713795807.488774,1.79354638671875,-0.7540682373046875,-0.022580601599890497,0.012371102162901878,-0.032405219407046645
1713795807.5116305,1.8073634033203125,-0.75476220703125,-0.0241453824701848,0.01141433685140269,-0.03128235114798024
1713795807.533052,1.828051025390625,-0.7556795654296875,-0.024581087030604774,0.010461901299878265,-0.02975983746284031
1713795807.5517619,1.8347740478515626,-0.7557795410156251,-0.02352450577618832,0.010807969263294592,-0.030018974164527087
1713795807.5730736,1.848379638671875,-0.7561497802734375,-0.021782723550672952,0.010801675426865746,-0.029260087033896588
1713795807.589228,1.86201513671875,-0.7566749267578126,-0.021763750558577384,0.010774278950278698,-0.028129340293989676
1713795807.6118455,1.8754853515625,-0.7572415161132813,-0.021354417445325836,0.012068166402981244,-0.027898389027072267
1713795807.6322265,1.8888226318359373,-0.75762109375,-0.02058200546243855,0.012502349819966643,-0.0289062090413039
1713795807.6509056,1.9021551513671875,-0.7580878295898438,-0.022197150948277657,0.0105683198955133,-0.029484969012929216
1713795807.6717467,1.91539599609375,-0.7582927856445313,-0.022353533963382664,0.008575959500649155,-0.029207740593507607
1713795807.6958122,1.9291192626953126,-0.7586206665039062,-0.02447876455507482,0.00632014059635671,-0.025261727045382393
1713795807.7210433,1.949847900390625,-0.7583917846679687,-0.023764619518531305,0.008487996994969207,-0.014739354487426082
1713795807.7410898,1.963761474609375,-0.7582285766601563,-0.02379719331656921,0.011383552265743217,-0.005936899657621326
1713795807.7674038,1.9852855224609374,-0.7581498413085938,-0.024784056782584152,0.012066046631530023,0.013553170076337358
1713795807.7955294,2.0056365966796874,-0.7569534301757813,-0.020785778366425072,0.013242585438218083,0.0336624370614613
1713795807.8303351,2.0275595703125,-0.7573143920898437,-0.023821552796852764,0.008544448516413245,0.05502693689918094
1713795807.8538384,2.0411190185546877,-0.7557667236328125,-0.02307945886263248,0.00899252873001487,0.06903212209929604
1713795807.8718202,2.05488330078125,-0.755072998046875,-0.025133425501506462,0.010182506907192277,0.08422528124327765
1713795807.8887787,2.068441650390625,-0.7538607177734375,-0.024028661162690392,0.010563259438563672,0.09579478943780982
1713795807.913458,2.089005126953125,-0.7520231933593751,-0.023431031773935837,0.009152858458979314,0.11352956792262602
1713795807.9310038,2.09575146484375,-0.7512147827148438,-0.023161944433548295,0.00869473267335597,0.11785759906898786
1713795807.9566822,2.1149870605468752,-0.7491463012695313,-0.0216505731375547,0.011798705379043093,0.12576608057021624
1713795807.9736612,2.1214023437500003,-0.7485861816406251,-0.02074098841130922,0.011712337377518037,0.12477966056309847
1713795807.990533,2.13394140625,-0.747033447265625,-0.021562700857892,0.011159119712930907,0.12525501619859766
1713795808.0113852,2.146703125,-0.74570458984375,-0.02377525330895833,0.008863757095445754,0.12191501675732115
1713795808.0312746,2.158848876953125,-0.743647705078125,-0.021923557959745685,0.009446449349886617,0.11867172378390718
1713795808.05254,2.171384033203125,-0.74158154296875,-0.021745190381421222,0.009463704764325382,0.11956004136759418
1713795808.0706544,2.184158935546875,-0.73991943359375,-0.022345361819724067,0.010285727907716,0.12172059004967238
1713795808.0926914,2.19699169921875,-0.7381981201171876,-0.021477120886536853,0.011541869849727032,0.12343546630659429
1713795808.1083708,2.21000341796875,-0.7368521118164063,-0.02124700763938779,0.01129068368875251,0.12333698730698463
1713795808.1339436,2.229427490234375,-0.7348594360351562,-0.021205178143375178,0.010451986340093849,0.12400351749402103
1713795808.1816895,2.261644287109375,-0.73092236328125,-0.022828690687342088,0.0091981917187744,0.12185829669586541
1713795808.2127979,2.274150146484375,-0.7290897827148438,-0.0212674736874359,0.01010547683333557,0.12162971693330923
1713795808.241426,2.29386669921875,-0.72696923828125,-0.023846757836063468,0.009127486214413566,0.12498137315979062
1713795808.28133,2.31912158203125,-0.723462158203125,-0.019987002839431525,0.011987014756413058,0.12470721179972133
1713795808.3003173,2.3319365234375002,-0.7238584594726563,-0.025602690007828926,0.011835086055448335,0.12193276888559759
1713795808.3220491,2.343666748046875,-0.7218075561523437,-0.021978516205061787,0.015483828222807453,0.12384124252597907
1713795808.4340773,2.412028076171875,-0.7139588012695313,-0.023093219979588353,0.014738829830574946,0.12229102163681436
1713795808.4979885,2.442621337890625,-0.71040625,-0.024240839384402125,0.011852652591528403,0.11557262855775788
1713795808.5217612,2.468273193359375,-0.708497314453125,-0.025339957101067876,0.013165826112385733,0.09018976545654109
1713795808.5925195,2.513677001953125,-0.7022606811523437,-0.014129860160200564,0.015780873321039765,0.016157619239834532
1713795808.6238081,2.533007080078125,-0.7012021484375001,-0.014196038211418112,0.015979310768842278,-0.012413361748497147
1713795808.6413076,2.552187744140625,-0.7013499755859375,-0.01638851767538436,0.01726024559655668,-0.04070517269305284
1713795808.6699555,2.564676025390625,-0.7011668701171875,-0.0138435583799946,0.020433928090447615,-0.05945051033710376
1713795808.6925461,2.5769511718750002,-0.7002205200195313,-0.010093920735530127,0.024077908133972144,-0.07050558470259125
1713795808.708865,2.591011474609375,-0.7017549438476562,-0.013597105999935083,0.020619714758924868,-0.08375695926288101
1713795808.7321796,2.603328125,-0.7019923706054688,-0.012385174341020891,0.02151150026030509,-0.08739446567002719
1713795808.7695556,2.6292978515625,-0.7036298217773438,-0.010924193404588342,0.02357963460731469,-0.08516475067211991
1713795808.7896388,2.641445556640625,-0.7052703247070312,-0.01429732968482371,0.0238181920744169,-0.07460093974770796
1713795808.8117802,2.6536796875,-0.7068731079101562,-0.01403500090775096,0.022707948876137255,-0.07271922824553882
1713795808.8319263,2.66612255859375,-0.7088739013671875,-0.01874887988397737,0.01677608600271809,-0.07110279826257038
1713795808.8592913,2.685672607421875,-0.7091641235351562,-0.014366021790249482,0.01881677840692532,-0.0753056023930533
1713795808.9043598,2.710965087890625,-0.7107694702148437,-0.011483170370932792,0.023150477670129697,-0.08421289621384737
1713795808.9298267,2.729100341796875,-0.7125119018554688,-0.011532013773862433,0.02158334992508691,-0.08020471030036398
1713795808.9717352,2.7533193359375,-0.7156150512695313,-0.015570666464389248,0.02203612011093803,-0.07212283039775672
1713795808.993527,2.765956787109375,-0.7161289672851563,-0.011172186973614478,0.02573769436413968,-0.07385300170708352
1713795809.0204117,2.784618408203125,-0.7177326049804688,-0.012520514070958083,0.02750614767544225,-0.07585267522541987
1713795809.0421147,2.805058349609375,-0.7204931640625,-0.017425071073843963,0.02059140763119507,-0.07941663649970698
1713795809.0597763,2.810427734375,-0.7208541870117188,-0.017321085202315328,0.02131612553572241,-0.08138082985192564
1713795809.0785835,2.8241708984375,-0.7236589965820313,-0.026480668442520148,0.015567338434605994,-0.07844656243691407
1713795809.100081,2.835002685546875,-0.7210153198242187,-0.011975306053349594,0.024103487360954846,-0.08124508602939334
1713795809.1388676,2.859781005859375,-0.7227260131835938,-0.011791447264275874,0.02317926348346804,-0.08072438666235131
1713795809.1602867,2.872417724609375,-0.7237050781250001,-0.011863919043938307,0.023350715647612687,-0.08133890109748712
1713795809.181761,2.885466064453125,-0.7260265502929688,-0.016627929274555128,0.01998458073606196,-0.08509636605043484
1713795809.2130895,2.8982451171875,-0.7260414428710937,-0.011677058237427698,0.02510245175864002,-0.08478665971757043
1713795809.2568877,2.930268798828125,-0.7282153930664063,-0.011348483192983478,0.02443455961315665,-0.08580404226656273
1713795809.2816093,2.95226806640625,-0.7333573608398438,-0.028201658915868514,0.014504227847750458,-0.07984521782061164
1713795809.3098953,2.970193359375,-0.732339599609375,-0.01676432840157063,0.02062551055673042,-0.08361380660909647
1713795809.3318644,2.98394970703125,-0.732560546875,-0.010602283146890372,0.024069201798024274,-0.08387813633232487
1713795809.3501713,2.996688232421875,-0.7335720825195312,-0.010584695985180052,0.0240176276051913,-0.08331413823220075
1713795809.3705633,3.00921240234375,-0.7356914672851562,-0.014669324067267668,0.02247780339103367,-0.08143805254936169
1713795809.3904963,3.0254289550781253,-0.7383711547851562,-0.017634151030962233,0.018701168194762148,-0.08003644563297241
1713795809.4141548,3.03879931640625,-0.7412522583007812,-0.02642820338293537,0.01360431561643415,-0.07734633067762556
1713795809.4309494,3.0547868652343753,-0.7409749755859375,-0.01917078568875899,0.017447963475237718,-0.08096191459516205
1713795809.472927,3.08120654296875,-0.743744873046875,-0.02672442015110885,0.013961479077976431,-0.07851671187453588
1713795809.4934309,3.09332275390625,-0.7427453002929688,-0.020007731259072018,0.01748284658013694,-0.07946582304902534
1713795809.513458,3.10579150390625,-0.7426480712890625,-0.015107532211250996,0.020231532866411977,-0.08164088240057953
1713795809.5650258,3.136091552734375,-0.7442669677734375,-0.015001340629102425,0.020073536125403135,-0.09204814776283798
1713795809.5974946,3.1555458984375,-0.7449526977539063,-0.010882787143595397,0.02288073387768569,-0.09031897542662178
1713795809.6203318,3.17604052734375,-0.7470597534179688,-0.013621830716806846,0.021185590659974312,-0.0894804555280384
1713795809.6542406,3.1889704589843753,-0.747865966796875,-0.013184906629672083,0.024295645141505118,-0.08831008906793295
1713795809.673441,3.216180419921875,-0.7499855957031251,-0.014487389123328212,0.02041813785512775,-0.08923826006976224
1713795809.691941,3.2239677734375,-0.7517445068359375,-0.018913566333591286,0.01614078150008649,-0.08823638269630495
1713795809.729096,3.250174072265625,-0.7533682861328125,-0.016974065005088284,0.01581680476079929,-0.08876532588458677
1713795809.752878,3.263861572265625,-0.7548472290039062,-0.019178295842883872,0.013461963645805977,-0.08769500853174039
1713795809.801557,3.3033676757812502,-0.7567384643554688,-0.010652366807102909,0.019965277340302113,-0.08425031039372792
1713795809.8374548,3.310924072265625,-0.7581143188476562,-0.014543884276142276,0.015384161746860463,-0.08465674210082019
1713795809.8698308,3.3388076171875,-0.7630402221679687,-0.02513985749142678,0.007271200554354931,-0.08642411258946096
1713795809.8937047,3.357424072265625,-0.7631414794921875,-0.017859266349538643,0.018262487498541334,-0.08416521506040683
1713795809.9117846,3.371737060546875,-0.7648721923828126,-0.022586944801054002,0.014703049872379168,-0.08466679867123313
