,time,roll,pitch,yaw
3534,1713795806.825491,0.0,0.0,1.4052444210864432
3535,1713795806.8454676,0.0,0.0,1.40373244463246
3536,1713795806.8654528,0.0,0.0,1.40373244463246
3537,1713795806.8855388,0.0,0.0,1.406468402025394
3538,1713795806.9054942,0.0,0.0,1.405399495594549
3539,1713795806.925464,0.0,0.0,1.405626568981409
3540,1713795806.9454682,0.0,0.0,1.4066013230323364
3541,1713795806.9654703,0.0,0.0,1.4061582530091896
3542,1713795806.985463,0.0,0.0,1.4069834709273075
3543,1713795807.005431,0.0,0.0,1.4069834709273075
3544,1713795807.0255227,0.0,0.0,1.406446248524238
3545,1713795807.045498,0.0,0.0,1.407116391934257
3546,1713795807.065444,0.0,0.0,1.407116391934257
3547,1713795807.085441,0.0,0.0,1.407116391934257
3548,1713795807.10551,0.0,0.0,1.4068450115450706
3549,1713795807.1254623,0.0,0.0,1.4068062429180457
3550,1713795807.1455002,0.0,0.0,1.4090548232855329
3551,1713795807.165487,0.0,0.0,1.4079360714770721
3552,1713795807.1854548,0.0,0.0,1.4079360714770721
3553,1713795807.2054758,0.0,0.0,1.4083846798755135
3554,1713795807.2254846,0.0,0.0,1.4102954193503439
3555,1713795807.245541,0.0,0.0,1.4130147616174233
3556,1713795807.2655046,0.0,0.0,1.4183814472727891
3557,1713795807.2855165,0.0,0.0,1.428754824189745
3558,1713795807.305508,0.0,0.0,1.4343873518590207
3559,1713795807.3254592,0.0,0.0,1.4343873518590207
3560,1713795807.3455544,0.0,0.0,1.4362094773292156
3561,1713795807.365459,0.0,0.0,1.438773745088189
3562,1713795807.3855238,0.0,0.0,1.4404186425491292
3563,1713795807.405505,0.0,0.0,1.4424456879050331
3564,1713795807.42548,0.0,0.0,1.4399700341506931
3565,1713795807.445454,0.0,0.0,1.439798344516713
3566,1713795807.4654934,0.0,0.0,1.441376781474188
3567,1713795807.4854455,0.0,0.0,1.441376781474188
3568,1713795807.5054753,0.0,0.0,1.4398814201460648
3569,1713795807.5254786,0.0,0.0,1.4411330929614483
3570,1713795807.545447,0.0,0.0,1.4412660139684035
3571,1713795807.565457,0.0,0.0,1.4422684598957711
3572,1713795807.5855212,0.0,0.0,1.4424013809027134
3573,1713795807.6054604,0.0,0.0,1.4432709058231388
3574,1713795807.625445,0.0,0.0,1.4432709058231388
3575,1713795807.6454737,0.0,0.0,1.4422019993923076
3576,1713795807.665473,0.0,0.0,1.4433595198277795
3577,1713795807.6854894,0.0,0.0,1.448188983080081
3578,1713795807.7054904,0.0,0.0,1.456114398119158
3579,1713795807.7254963,0.0,0.0,1.463330901121171
3580,1713795807.7454796,0.0,0.0,1.4778635978804373
3581,1713795807.7654812,0.0,0.0,1.4778635978804373
3582,1713795807.7855334,0.0,0.0,1.4975912906611157
3583,1713795807.805497,0.0,0.0,1.5166045330294484
3584,1713795807.825565,0.0,0.0,1.5330756611399905
3585,1713795807.8455193,0.0,0.0,1.5487935702111684
3586,1713795807.8654797,0.0,0.0,1.563974256879289
3587,1713795807.8854997,0.0,0.0,1.581492137919491
3588,1713795807.9054458,0.0,0.0,1.581492137919491
3589,1713795807.9254873,0.0,0.0,1.5970549724825704
3590,1713795807.945478,0.0,0.0,1.6073618888960683
3591,1713795807.965466,0.0,0.0,1.610009232284374
3592,1713795807.985476,0.0,0.0,1.6123021196541611
3593,1713795808.005493,0.0,0.0,1.6087852513454233
3594,1713795808.0254784,0.0,0.0,1.6097212367693257
3595,1713795808.0454793,0.0,0.0,1.606497902350918
3596,1713795808.0654483,0.0,0.0,1.606497902350918
3597,1713795808.0854387,0.0,0.0,1.606497902350918
3598,1713795808.1054938,0.0,0.0,1.606497902350918
3599,1713795808.125492,0.0,0.0,1.6092338597438647
3600,1713795808.145483,0.0,0.0,1.6082535673176426
3601,1713795808.165478,0.0,0.0,1.6068966653717633
3602,1713795808.1854837,0.0,0.0,1.6080984928095436
3603,1713795808.2054217,0.0,0.0,1.6080984928095436
3604,1713795808.2254877,0.0,0.0,1.610164306792473
3605,1713795808.2454784,0.0,0.0,1.6086800222149278
3606,1713795808.2655125,0.0,0.0,1.609145245739231
3607,1713795808.2854846,0.0,0.0,1.6102141521700817
3608,1713795808.3054628,0.0,0.0,1.6105243011862787
3609,1713795808.3255124,0.0,0.0,1.6114824401113377
3610,1713795808.3454554,0.0,0.0,1.6114824401113377
3611,1713795808.365499,0.0,0.0,1.611188906221
3612,1713795808.385479,0.0,0.0,1.6113052121020737
3613,1713795808.4054708,0.0,0.0,1.6122190440248256
3614,1713795808.4254663,0.0,0.0,1.6097212367693223
3615,1713795808.4454925,0.0,0.0,1.6077661902921796
3616,1713795808.4654958,0.0,0.0,1.5952550005135284
3617,1713795808.4855013,0.0,0.0,1.5829431922453019
3618,1713795808.505457,0.0,0.0,1.5829431922453019
3619,1713795808.5255067,0.0,0.0,1.5627945829426415
3620,1713795808.545509,0.0,0.0,1.5324276712311238
3621,1713795808.5654774,0.0,0.0,1.508546196983438
3622,1713795808.5854976,0.0,0.0,1.4830309020253991
3623,1713795808.605459,0.0,0.0,1.4623229168185108
3624,1713795808.6254792,0.0,0.0,1.4364974728442674
3625,1713795808.6454878,0.0,0.0,1.4163765554180394
3626,1713795808.6654503,0.0,0.0,1.4163765554180394
3627,1713795808.685476,0.0,0.0,1.3976790004412003
3628,1713795808.7054615,0.0,0.0,1.3838718308448459
3629,1713795808.7255063,0.0,0.0,1.3771039362412474
3630,1713795808.7454877,0.0,0.0,1.3785106835647496
3631,1713795808.7654612,0.0,0.0,1.3802220415291597
3632,1713795808.785443,0.0,0.0,1.378815294205665
3633,1713795808.805449,0.0,0.0,1.378815294205665
3634,1713795808.825493,0.0,0.0,1.3802441950303233
3635,1713795808.845511,0.0,0.0,1.3794245154874887
3636,1713795808.86553,0.0,0.0,1.3791088280960022
3637,1713795808.8855107,0.0,0.0,1.3786159126952469
3638,1713795808.9054697,0.0,0.0,1.3802663485314688
3639,1713795808.9254873,0.0,0.0,1.3806484964264327
3640,1713795808.945404,0.0,0.0,1.3806484964264327
3641,1713795808.9654627,0.0,0.0,1.3812687944588418
3642,1713795808.985479,0.0,0.0,1.3821992415074607
3643,1713795809.0055115,0.0,0.0,1.3809364919414864
3644,1713795809.0254695,0.0,0.0,1.3823820078920064
3645,1713795809.0455115,0.0,0.0,1.3832515328124386
3646,1713795809.0654438,0.0,0.0,1.3832515328124386
3647,1713795809.0854294,0.0,0.0,1.3832515328124386
3648,1713795809.1054382,0.0,0.0,1.3832515328124386
3649,1713795809.1254966,0.0,0.0,1.3837887552155086
3650,1713795809.145505,0.0,0.0,1.383317993315916
3651,1713795809.165497,0.0,0.0,1.38336230031823
3652,1713795809.1855032,0.0,0.0,1.382514928898949
3653,1713795809.2054985,0.0,0.0,1.383118611805496
3654,1713795809.2254486,0.0,0.0,1.383118611805496
3655,1713795809.2454948,0.0,0.0,1.3826700034070545
3656,1713795809.265483,0.0,0.0,1.3837610633390631
3657,1713795809.2854943,0.0,0.0,1.3844312067490612
3658,1713795809.3055546,0.0,0.0,1.385206579289576
3659,1713795809.3255174,0.0,0.0,1.3848742767722206
3660,1713795809.3455117,0.0,0.0,1.384807816268743
3661,1713795809.3654609,0.0,0.0,1.383943829723607
3662,1713795809.3854678,0.0,0.0,1.383943829723607
3663,1713795809.4054742,0.0,0.0,1.382581389402419
3664,1713795809.425457,0.0,0.0,1.38247062189664
3665,1713795809.445487,0.0,0.0,1.3831407653066452
3666,1713795809.4654672,0.0,0.0,1.385588727184545
3667,1713795809.4855068,0.0,0.0,1.3845862812571723
3668,1713795809.505456,0.0,0.0,1.3834730678240077
3669,1713795809.5254395,0.0,0.0,1.3834730678240077
3670,1713795809.5454783,0.0,0.0,1.383090919929049
3671,1713795809.5655034,0.0,0.0,1.3830521513020184
3672,1713795809.5854957,0.0,0.0,1.38558872718454
3673,1713795809.6054597,0.0,0.0,1.3840047518517828
3674,1713795809.6254938,0.0,0.0,1.385832415697274
3675,1713795809.645499,0.0,0.0,1.3848798151475044
3676,1713795809.6654344,0.0,0.0,1.3848798151475044
3677,1713795809.6854734,0.0,0.0,1.3864084067273617
3678,1713795809.7054646,0.0,0.0,1.385544420182233
3679,1713795809.7254727,0.0,0.0,1.3854945748046295
3680,1713795809.7455091,0.0,0.0,1.3855001131799116
3681,1713795809.7655053,0.0,0.0,1.3839825983506373
3682,1713795809.7855055,0.0,0.0,1.38565518768801
3683,1713795809.805505,0.0,0.0,1.3860761042100065
3684,1713795809.825398,0.0,0.0,1.3860761042100065
3685,1713795809.8454828,0.0,0.0,1.3864084067273617
3686,1713795809.8654735,0.0,0.0,1.385007197779156
3687,1713795809.8854678,0.0,0.0,1.38948220501296
3688,1713795809.905481,0.0,0.0,1.385699494690326
3689,1713795809.9254515,0.0,0.0,1.389687124898669
3690,1713795809.9454825,0.0,0.0,1.3942452077617982
3691,1713795809.9655058,0.0,0.0,1.4017275527777155
3692,1713795809.9854343,0.0,0.0,1.4017275527777155
3693,1713795810.0055025,0.0,0.0,1.4115913991680489
3694,1713795810.0255415,0.0,0.0,1.4171740814597211
3695,1713795810.0455148,0.0,0.0,1.4249721138671254
3696,1713795810.0654492,0.0,0.0,1.4249721138671254
3697,1713795810.0855055,0.0,0.0,1.4249721138671254
3698,1713795810.105512,0.0,0.0,1.4610324753761001
3699,1713795810.125475,0.0,0.0,1.4610324753761001
3700,1713795810.1455178,0.0,0.0,1.4707412472583274
3701,1713795810.165488,0.0,0.0,1.4849693333766782
3702,1713795810.1855257,0.0,0.0,1.495918701323729
3703,1713795810.2089744,0.0,0.0,1.507582519683099
3704,1713795810.225508,0.0,0.0,1.5175571335792237
3705,1713795810.2454913,0.0,0.0,1.5267286830583813
3706,1713795810.265468,0.0,0.0,1.5267286830583813
3707,1713795810.285463,0.0,0.0,1.5300517082320009
3708,1713795810.305472,0.0,0.0,1.5325661306133642
3709,1713795810.3258436,0.0,0.0,1.5315138393083934
3710,1713795810.3460472,0.0,0.0,1.5283957340204757
3711,1713795810.3654728,0.0,0.0,1.5281132768807235
3712,1713795810.385485,0.0,0.0,1.5286892679108113
3713,1713795810.4054403,0.0,0.0,1.5286892679108113
3714,1713795810.4254622,0.0,0.0,1.5287557284142888
3715,1713795810.4454973,0.0,0.0,1.5287557284142888
3716,1713795810.4655025,0.0,0.0,1.5267286830583917
3717,1713795810.4854844,0.0,0.0,1.5269557564452447
3718,1713795810.5054955,0.0,0.0,1.5292929508173532
3719,1713795810.5254412,0.0,0.0,1.5292929508173532
3720,1713795810.5454843,0.0,0.0,1.527642514981124
3721,1713795810.5654964,0.0,0.0,1.525554547497039
3722,1713795810.5854807,0.0,0.0,1.525975464019035
3723,1713795810.6054306,0.0,0.0,1.5250837855974466
3724,1713795810.6254756,0.0,0.0,1.5250173250939816
3725,1713795810.6454575,0.0,0.0,1.5246351771990034
3726,1713795810.66548,0.0,0.0,1.5238154976561817
3727,1713795810.6854455,0.0,0.0,1.5238154976561817
3728,1713795810.705459,0.0,0.0,1.5237711906538671
3729,1713795810.7254815,0.0,0.0,1.525881311639116
3730,1713795810.745519,0.0,0.0,1.5251945531032294
3731,1713795810.7654543,0.0,0.0,1.5241422617982532
3732,1713795810.7854755,0.0,0.0,1.5232782752531169
3733,1713795810.8054824,0.0,0.0,1.5241921071758564
3734,1713795810.825477,0.0,0.0,1.5229238192346055
3735,1713795810.8454323,0.0,0.0,1.5229238192346055
3736,1713795810.865482,0.0,0.0,1.5246628690754485
3737,1713795810.885484,0.0,0.0,1.5260142326460584
3738,1713795810.9055004,0.0,0.0,1.52715513795567
3739,1713795810.9254951,0.0,0.0,1.526772990060706
3740,1713795810.945428,0.0,0.0,1.5261969990306112
3741,1713795810.9654987,0.0,0.0,1.5256154696252273
3742,1713795810.985494,0.0,0.0,1.5256154696252344
3743,1713795811.005396,0.0,0.0,1.5256154696252344
3744,1713795811.0254772,0.0,0.0,1.5257705441333331
3745,1713795811.0454926,0.0,0.0,1.525238860105545
3746,1713795811.0654402,0.0,0.0,1.525238860105545
3747,1713795811.0854242,0.0,0.0,1.525238860105545
3748,1713795811.10548,0.0,0.0,1.5265348399232557
3749,1713795811.125472,0.0,0.0,1.5265071480468086
3750,1713795811.1454692,0.0,0.0,1.5248844040870337
3751,1713795811.1654758,0.0,0.0,1.5271717530815392
3752,1713795811.1854577,0.0,0.0,1.5271717530815392
3753,1713795811.2054837,0.0,0.0,1.5250616320962957
3754,1713795811.2254682,0.0,0.0,1.526418534042175
3755,1713795811.245479,0.0,0.0,1.5247237912036389
3756,1713795811.2654698,0.0,0.0,1.5257317755063082
3757,1713795811.2854702,0.0,0.0,1.5248400970847127
3758,1713795811.3054974,0.0,0.0,1.5244357956885977
3759,1713795811.325445,0.0,0.0,1.5244357956885977
3760,1713795811.3455005,0.0,0.0,1.5253717811125003
3761,1713795811.3655293,0.0,0.0,1.523366889257747
3762,1713795811.3854434,0.0,0.0,1.524325028182813
3763,1713795811.4054875,0.0,0.0,1.5259533105178769
3764,1713795811.4254827,0.0,0.0,1.5258370046368035
3765,1713795811.4455004,0.0,0.0,1.528024662876102
3766,1713795811.465442,0.0,0.0,1.528024662876102
3767,1713795811.485484,0.0,0.0,1.5263520735387044
3768,1713795811.5054743,0.0,0.0,1.527819742990388
3769,1713795811.5254824,0.0,0.0,1.5256653150028252
3770,1713795811.545462,0.0,0.0,1.5279748174984937
3771,1713795811.565509,0.0,0.0,1.5256597766275433
3772,1713795811.5854976,0.0,0.0,1.527260367086162
3773,1713795811.6054983,0.0,0.0,1.5265071480468104
3774,1713795811.625526,0.0,0.0,1.5265071480468104
3775,1713795811.645493,0.0,0.0,1.5260862315248216
3776,1713795811.6654627,0.0,0.0,1.5262856130352465
3777,1713795811.6854613,0.0,0.0,1.5278640499927074
3778,1713795811.705477,0.0,0.0,1.5263077665364027
3779,1713795811.7254765,0.0,0.0,1.52655145504913
3780,1713795811.7454748,0.0,0.0,1.5284012723957647
3781,1713795811.765442,0.0,0.0,1.5284012723957647
3782,1713795811.7854795,0.0,0.0,1.5257760825086222
3783,1713795811.805472,0.0,0.0,1.5252831671078595
3784,1713795811.8254623,0.0,0.0,1.5263299200375535
3785,1713795811.8454683,0.0,0.0,1.5257705441333207
3786,1713795811.8654947,0.0,0.0,1.525792697634491
3787,1713795811.8855152,0.0,0.0,1.52778097436337
3788,1713795811.9054954,0.0,0.0,1.5263077665363975
3789,1713795811.925448,0.0,0.0,1.5263077665363975
3790,1713795811.9454963,0.0,0.0,1.5285508085285815
3791,1713795811.9654944,0.0,0.0,1.5277532824869176
3792,1713795811.985461,0.0,0.0,1.528091123379567
3793,1713795812.005461,0.0,0.0,1.5263299200375535
3794,1713795812.025485,0.0,0.0,1.526573608550288
3795,1713795812.0454412,0.0,0.0,1.528246197887673
3796,1713795812.065446,0.0,0.0,1.528246197887673
3797,1713795812.085428,0.0,0.0,1.528246197887673
3798,1713795812.1054382,0.0,0.0,1.528246197887673
3799,1713795812.125473,0.0,0.0,1.5260862315248267
3800,1713795812.1454687,0.0,0.0,1.5271994449579842
3801,1713795812.1654778,0.0,0.0,1.5271052925780597
3802,1713795812.185469,0.0,0.0,1.5265957620514352
3803,1713795812.2054777,0.0,0.0,1.5261969990306024
3804,1713795812.2254417,0.0,0.0,1.5261969990306024
3805,1713795812.2454667,0.0,0.0,1.5262191525317585
3806,1713795812.2654934,0.0,0.0,1.5259311570167244
3807,1713795812.2855017,0.0,0.0,1.5286449609084956
3808,1713795812.305473,0.0,0.0,1.5282628130135367
3809,1713795812.3254628,0.0,0.0,1.5267286830583757
3810,1713795812.3454633,0.0,0.0,1.5274874404730288
3811,1713795812.3654954,0.0,0.0,1.5265736085502772
3812,1713795812.385458,0.0,0.0,1.5265736085502772
3813,1713795812.4054914,0.0,0.0,1.5281298920065887
3814,1713795812.4255023,0.0,0.0,1.5287114214119726
3815,1713795812.4454975,0.0,0.0,1.5300683233578574
3816,1713795812.4655075,0.0,0.0,1.52713298445451
3817,1713795812.4854934,0.0,0.0,1.5289108029223837
3818,1713795812.5054872,0.0,0.0,1.531807373198713
3819,1713795812.5254917,0.0,0.0,1.531807373198713
3820,1713795812.545508,0.0,0.0,1.5314529171802012
3821,1713795812.5654786,0.0,0.0,1.5316301451894634
3822,1713795812.5855258,0.0,0.0,1.5318461418257505
3823,1713795812.6055093,0.0,0.0,1.531984601207975
3824,1713795812.6254675,0.0,0.0,1.5317630661963988
3825,1713795812.6454716,0.0,0.0,1.5322282897207145
3826,1713795812.6655014,0.0,0.0,1.535900232537551
3827,1713795812.6854618,0.0,0.0,1.544246564098603
3828,1713795812.705462,0.0,0.0,1.5573835902849404
3829,1713795812.7254217,0.0,0.0,1.5573835902849404
3830,1713795812.745478,0.0,0.0,1.5732621122395198
3831,1713795812.7654867,0.0,0.0,1.5959196055482496
3832,1713795812.785502,0.0,0.0,1.6210305991101737
3833,1713795812.8054764,0.0,0.0,1.649060316449583
3834,1713795812.8254764,0.0,0.0,1.67886785225688
3835,1713795812.8454826,0.0,0.0,1.7101042888888298
3836,1713795812.865447,0.0,0.0,1.7101042888888298
3837,1713795812.8855228,0.0,0.0,1.7396404443069406
3838,1713795812.9054472,0.0,0.0,1.7737512977140546
3839,1713795812.9254692,0.0,0.0,1.810886104029151
3840,1713795812.945474,0.0,0.0,1.8450135725621393
3841,1713795812.9654822,0.0,0.0,1.8806308640479688
3842,1713795812.9854667,0.0,0.0,1.9179262832464599
3843,1713795813.0054948,0.0,0.0,1.9514666839987682
3844,1713795813.0254524,0.0,0.0,1.9514666839987682
3845,1713795813.0455072,0.0,0.0,1.985533230403575
3846,1713795813.0655165,0.0,0.0,2.018148722482573
3847,1713795813.0854664,0.0,0.0,2.018148722482573
3848,1713795813.1054416,0.0,0.0,2.018148722482573
3849,1713795813.125551,0.0,0.0,2.1160062754701268
3850,1713795813.145525,0.0,0.0,2.148915301439455
3851,1713795813.165488,0.0,0.0,2.1817246366535765
3852,1713795813.1854603,0.0,0.0,2.1817246366535765
3853,1713795813.2054784,0.0,0.0,2.2174637723957615
3854,1713795813.2255018,0.0,0.0,2.2506109485025347
3855,1713795813.245496,0.0,0.0,2.2864497749999404
3856,1713795813.265496,0.0,0.0,2.319907100122904
3857,1713795813.285487,0.0,0.0,2.352838279593402
3858,1713795813.3054686,0.0,0.0,2.387541739156473
3859,1713795813.3254397,0.0,0.0,2.387541739156473
3860,1713795813.3455803,0.0,0.0,2.420068617230837
3861,1713795813.3654714,0.0,0.0,2.4539080902487718
3862,1713795813.385464,0.0,0.0,2.48859493468598
3863,1713795813.4054916,0.0,0.0,2.5222959483216907
3864,1713795813.4254613,0.0,0.0,2.5564954157334334
3865,1713795813.4454815,0.0,0.0,2.585832189641145
3866,1713795813.465472,0.0,0.0,2.615379421809821
3867,1713795813.4854302,0.0,0.0,2.615379421809821
3868,1713795813.5055172,0.0,0.0,2.6435365217808964
3869,1713795813.5254762,0.0,0.0,2.6724357640407237
3870,1713795813.5454946,0.0,0.0,2.698992273553175
3871,1713795813.5654736,0.0,0.0,2.7242140346208834
3872,1713795813.5855093,0.0,0.0,2.749685022576615
3873,1713795813.6054935,0.0,0.0,2.775150472157051
3874,1713795813.6254976,0.0,0.0,2.796860903291312
3875,1713795813.645435,0.0,0.0,2.796860903291312
3876,1713795813.665468,0.0,0.0,2.822414966876376
3877,1713795813.685471,0.0,0.0,2.846301979499351
3878,1713795813.7055027,0.0,0.0,2.870654215646636
3879,1713795813.7254624,0.0,0.0,2.8954329066911995
3880,1713795813.745479,0.0,0.0,2.9193863798176447
3881,1713795813.7654912,0.0,0.0,2.9426087874058893
3882,1713795813.7854564,0.0,0.0,2.9681628509909532
3883,1713795813.8054545,0.0,0.0,2.9681628509909532
3884,1713795813.8254836,0.0,0.0,2.9916954075954165
3885,1713795813.8454635,0.0,0.0,3.0158482622322818
3886,1713795813.8654592,0.0,0.0,3.0402946507594772
3887,1713795813.8855338,0.0,0.0,3.0628192230612714
3888,1713795813.9054708,0.0,0.0,3.0857093281321624
3889,1713795813.9254897,0.0,0.0,3.106234546954512
3890,1713795813.9454503,0.0,0.0,3.106234546954512
3891,1713795813.965465,0.0,0.0,3.123818888498199
3892,1713795813.9854958,0.0,0.0,3.139204495052016
3893,1713795814.0054836,0.0,0.0,-3.135944629582716
3894,1713795814.0254898,0.0,0.0,-3.1298690318903004
3895,1713795814.0454626,0.0,0.0,-3.128927508091116
3896,1713795814.0654411,0.0,0.0,-3.128927508091116
3897,1713795814.0854378,0.0,0.0,-3.128927508091116
3898,1713795814.1054602,0.0,0.0,-3.128927508091116
3899,1713795814.125477,0.0,0.0,-3.136542774113969
3900,1713795814.1454818,0.0,0.0,-3.138187671574909
3901,1713795814.1654902,0.0,0.0,-3.1387913544814507
3902,1713795814.185499,0.0,0.0,-3.1391015034976553
3903,1713795814.2054825,0.0,0.0,-3.139638725900725
3904,1713795814.2254813,0.0,0.0,-3.1399710284180804
3905,1713795814.2454984,0.0,0.0,-3.1402147169308146
3906,1713795814.2654772,0.0,0.0,-3.1402147169308146
3907,1713795814.285494,0.0,0.0,-3.1402147169308146
3908,1713795814.3054922,0.0,0.0,-3.1402147169308146
3909,1713795814.325483,0.0,0.0,-3.1402147169308146
3910,1713795814.345484,0.0,0.0,-3.1402147169308146
3911,1713795814.3654284,0.0,0.0,-3.1402147169308146
3912,1713795814.3854306,0.0,0.0,-3.1402147169308146
3913,1713795814.405472,0.0,0.0,-3.1402147169308146
3914,1713795814.4255157,0.0,0.0,-3.1402147169308146
3915,1713795814.4454703,0.0,0.0,-3.1402147169308146
3916,1713795814.4655151,0.0,0.0,-3.1402147169308146
3917,1713795814.4855072,0.0,0.0,-3.1402147169308146
3918,1713795814.5055025,0.0,0.0,-3.1402147169308146
3919,1713795814.525476,0.0,0.0,-3.1402147169308146
3920,1713795814.545531,0.0,0.0,-3.140059642422716
3921,1713795814.5654895,0.0,0.0,-3.139461497891465
3922,1713795814.5854957,0.0,0.0,-3.1381932099501944
3923,1713795814.6054866,0.0,0.0,-3.138436898462934
3924,1713795814.6254852,0.0,0.0,-3.1365206206128216
3925,1713795814.6454802,0.0,0.0,-3.136498467111651
3926,1713795814.6654758,0.0,0.0,-3.133142211686308
3927,1713795814.6854358,0.0,0.0,-3.133142211686308
3928,1713795814.7054615,0.0,0.0,-3.133158826812182
3929,1713795814.7254634,0.0,0.0,-3.132067766880181
3930,1713795814.745507,0.0,0.0,-3.1306000974284904
3931,1713795814.7654629,0.0,0.0,-3.129974261020805
3932,1713795814.7855558,0.0,0.0,-3.130489329922704
3933,1713795814.8054948,0.0,0.0,-3.1295090374964873
3934,1713795814.8254564,0.0,0.0,-3.1295090374964873
3935,1713795814.8455002,0.0,0.0,-3.126944769737526
3936,1713795814.8655136,0.0,0.0,-3.128174289051759
3937,1713795814.8854885,0.0,0.0,-3.127797679532077
3938,1713795814.9054704,0.0,0.0,-3.126368778707426
