t_medio,v_x,v_y,v_z,w
1713795818.2916002,0.02145111397896412,0.08648741901451518,0.000878404821553307,1.4395608223016856
1713795818.3109846,0.015777401207442268,0.06601511964123483,0.0007498724683918856,1.212243889756388
1713795818.3318686,0.01979766182440754,0.06749021555408556,0.0007491911002325125,1.155621998452624
1713795818.5085454,0.0021338913460489236,0.005261681152446325,5.85450876187973e-05,0.06900683159580631
1713795818.6892872,-0.008220970786408396,0.6690302824825679,0.011568418222757063,2.3
1713795818.7174149,0.016394508556654048,0.019945951358917118,0.0004735979777427662,1.1995128498452128
1713795818.7418313,0.08339735999352886,0.208587566566112,0.0034591421660962094,1.7883690026411179
1713795818.7642303,-0.004188405943999223,0.043166596705352306,0.001272279331963992,0.8876954056493515
1713795818.7841263,0.10431945834664004,0.08981566235281777,0.002583369051768787,1.161870508030098
1713795818.8009093,0.03363155923634357,0.0429315226970074,0.0016005317452437793,0.3449701474384692
1713795818.8216887,-0.04143103513605247,0.008821654332645212,-7.47019683903562e-05,0.7845497225736923
1713795818.8484473,-0.007650315551484884,0.03155338220207914,0.0008128328134271137,0.43199168798349374
1713795818.872386,-0.023808977035567516,-0.06535755174329412,-0.0016641458523279805,-0.09127917556182306
1713795818.8938015,0.014492204269084446,0.037802182837127225,0.000718556834399495,0.5291428662316788
1713795818.9139678,0.004469651251882103,0.030682949130405934,0.00047006334751048664,0.03617472514832525
1713795818.9308329,-0.005194586353902964,-0.014865158516907728,-0.00026222497884537344,-0.1404985528535894
1713795818.9499156,-0.02550185543511325,-0.08530729336272297,-0.001346059591920227,-0.19812793980000346
1713795818.9708881,0.0040751917636550495,-0.009884433840600637,-3.0492289510629458e-05,-0.21714229065977605
1713795818.997868,0.017241257433040214,0.05334542522191127,0.0006885576804803755,0.01849621109490852
1713795819.0228677,-0.00732764930214003,-0.12840016783442137,-0.001965946227536595,-0.11134590283698205
1713795819.0408494,0.010496131184665872,0.007153879399422677,0.00019173964932186842,0.009303072685828313
1713795819.0600903,0.007272354219553603,0.09874528168982868,0.0009058168838509688,0.05529380687852529
1713795819.0794144,-0.004082511818245071,0.005906904039783797,4.3325762988758616e-05,-0.011324253648964163
1713795819.099331,-0.02221456855893214,-0.08967414546807118,-0.0015235566206182806,0.015447993223056556
1713795819.121149,0.00047572325584380626,0.00011546790600476955,7.103433283784913e-06,-0.0335353040859501
1713795819.140862,0.02068050039821137,0.10752217626522752,0.0012467164828338544,0.03123213959512859
1713795819.163301,-0.007032141530602245,-0.06373290393137476,-0.0009736950504691565,-0.027530735827446463
1713795819.183269,0.02517783589676773,0.1615961795558107,0.0016882952323335535,0.07916629250643709
1713795819.2001243,-0.0007313990534032732,-0.005382477612999549,-8.471506839760162e-05,-0.013710907810389104
1713795819.22154,0.015195386727047335,0.005342547423468551,0.0002341836678865114,-0.04443039689560034
1713795819.240789,0.017468627427331032,0.010535263838275136,0.00035155357740517635,0.3903111076832829
1713795819.2625554,0.018340604860326612,0.020982353184774757,0.0005126814432027434,0.548185830484041
1713795819.2859545,0.011907583135957042,0.020443299491791266,0.0004189765939188617,1.3702213324729613
1713795819.3108106,0.00775426419062565,-0.03265874167120239,-0.00028295801157085374,0.6572271659250504
1713795819.3380423,0.016744145325065147,0.023388000046951376,0.00037066749873320315,0.8510592272824459
1713795819.4342446,0.006915561827937178,0.006697486453388836,0.00014431926444766446,0.05274389294752618
1713795819.5327506,0.005195700882074065,0.006271864462282625,0.00010867438781438839,0.019613409557368244
1713795819.5595665,-0.00998493363883535,-0.016037481278205038,-0.00024175605060135146,-0.0037436616539975724
1713795819.5939393,-0.0023926737956958726,0.006916697345061375,-7.337622485217702e-06,-0.006426715575385185
1713795819.6308951,0.0021524774810144022,-0.001249731822112688,2.77637018920167e-05,0.013641592678578174
1713795819.6574893,-0.0020307911194561794,-0.009984561203437934,-8.07531015778842e-05,-0.02225137222473527
1713795819.683158,-0.005910478844112222,0.0010438442347427631,-8.595000596418741e-05,-0.012913755778161236
1713795819.7097664,0.0021941991506577406,0.01215747190048131,9.60567235968919e-05,0.038937058525919964
1713795819.7377908,0.004471827354199994,-0.0034734774490388794,4.9459663009857094e-05,-0.02250931768459656
1713795819.763183,0.00732232013513,-0.003254099271615649,9.69504427203303e-05,-0.03346059298472739
1713795819.7856011,-0.007813924313175942,-0.0010307225291372518,-0.00012902430664750585,0.049899197536704
1713795819.8092012,0.00015205463726803106,-0.003147224776755282,-1.2096813000080153e-05,-0.006524615679983003
1713795819.8298664,0.001933097932410665,0.005669169138174554,5.6071841984313616e-05,0.009934933986855422
1713795819.8499336,0.0016259013447899025,0.003683374093435602,4.3107347485572196e-05,-0.010638618674251839
1713795819.8716955,-0.004525762126311557,-0.01047806683735422,-0.0001242196187609698,-0.002523257733346571
1713795819.891827,-0.002081020148142673,0.008286173299549688,5.003685715369448e-06,0.01009258855015775
1713795819.911133,0.0016217054343938423,0.004252954200435007,4.5411079924167846e-05,0.00799864829676264
1713795819.9313877,0.002731486785916997,-0.027483786409724178,-0.0001006163028249795,-0.009120689279721574
1713795819.9521108,0.0015140639212311376,0.027017802139080074,0.00010204062183022377,-0.011090213133128954
1713795819.9714088,0.0062645016680829505,-0.0047033691171293485,7.236987093789873e-05,-0.004147318440822817
1713795819.9943328,0.009800929401501278,0.008792076439686465,0.0001992735504608484,0.1903602405475393
1713795820.0185642,0.010224957925171481,0.011218342499132805,0.00022679716090681504,0.6851861646302259
1713795820.0420806,0.011732482603419882,0.03223201365593,0.0003181927239316776,1.164602680466872
1713795820.0674,0.04597389839772083,0.10578927043825456,0.0009335821599724981,-2.3
1713795820.0911074,-0.0006460298387961953,0.05980287830282395,0.0003104381135328658,1.0268949848385007
1713795820.1113834,0.012534472854302996,0.045013638424998816,0.0005490657744078489,1.2566490092810787
1713795820.1301258,0.06466167717936591,0.12792445608971584,0.0019098997145226145,1.599919514230594
1713795820.1513925,0.002265579029126657,0.034576929643952495,0.0005157419373697303,0.9448768903903011
1713795820.17171,0.01404639859755421,0.06431158948609729,0.0010075117968603015,1.1747727161151493
1713795820.1909647,0.009739961501634434,0.03203581001407602,0.0005640725363928373,0.891999661860373
1713795820.2101698,0.0036588579427214007,0.03413512489651511,0.0004792707659607686,0.900139561101158
1713795820.2325392,0.0012410841489126823,0.012840164716398827,0.00016910990015338407,0.47726278025853786
1713795820.2600484,0.01840559880560669,0.018171913166191565,0.0004449030526554909,0.4002982621532219
1713795820.2935517,-0.002051358534285531,0.006578914978628129,3.7669078039752796e-05,-0.19968136222261448
1713795820.3224409,0.0026090197028447405,0.003416941501425779,6.679763675473313e-05,-0.3517285357313758
1713795820.3419204,0.0012571946007449385,-0.013498255106040092,-0.0001273268715502045,-0.10687385991282929
1713795820.4528913,0.0016831698752946774,0.003126724192997357,5.5230543965119196e-05,0.009782165835333579
1713795820.563397,-0.024344005478801306,-0.0280842356577902,-0.0006798510021485276,0.013839195474165202
1713795820.5817537,0.010024893243437374,-0.002473805854705996,0.00011123574856351563,-0.0158288002373956
1713795820.6022763,-0.0038382404749942338,0.0008375109274869231,-4.156073052149543e-05,0.0008113226467195529
1713795820.6234193,0.012723189290957436,0.00034169821199564254,0.00016998226349731154,0.008254609285151503
1713795820.6415663,0.0028427597693765653,0.023799738844999238,0.0002978270441961274,-0.0324021300969006
1713795820.6629734,0.008956064071478519,-0.013852091123547409,-3.982151606923848e-05,0.03518911385171334
1713795820.6847682,-0.004821917421082153,0.0162359783349059,0.00010809578403104563,-0.3709650100109934
1713795820.7038043,-0.018326294975914585,-0.03658698185610617,-0.0007004393600543336,-0.7687154761021135
1713795820.7210126,-0.0029003178341004622,-0.033227772917911395,-0.000437888704758298,-1.67399116529188
1713795820.7399998,0.019222050153409834,-0.023573260589126326,-5.65860279159041e-05,-1.211441453717983
1713795820.7607646,-0.01734813372547904,-0.0681782102391924,-0.0011721189239155246,-1.4524970048864394
1713795820.7991533,0.03997870072250621,-0.017812330761691284,0.00032321395940893065,-0.9747074329222634
1713795820.8365684,-0.4066745443342198,-0.4456223514276058,-0.018596557728613093,2.3
1713795820.8536549,-0.015472418554062296,-0.03694777337393033,-0.00010848980382698423,-0.9921014726068178
1713795820.8719707,0.21532184807316673,0.18136098909513096,0.0023363958646537,-1.0586912000192692
1713795820.8909764,-0.010634238666829878,-0.09595072887175728,-0.0010648877641471386,-0.779367983073732
1713795820.9130373,0.011116421567992424,-0.003917282478874585,0.00014157712309462715,-0.2376622510932422
1713795820.9382262,0.008624701912613468,0.01071789258369254,0.00017832222328439671,0.19116629306386398
1713795820.9610186,0.003932950072177441,0.09044165378629418,0.0005095292452192339,0.37104314610672845
1713795820.9805923,-0.0021889310394651714,-0.08398544576042062,-0.0008354497230271824,0.10344790961419348
1713795821.0029817,0.011363052619482146,0.06189178431347595,0.0004838284391801785,0.1318205805958614
1713795821.023169,-0.0014068602280057913,-0.01011058209257986,-0.00011926693054996337,-0.0020605301305338763
1713795821.0400295,-0.0007964912255738831,0.014361490443038364,0.00013345714286558402,-0.03605398872897798
1713795821.0603967,-0.0015630769921778764,-0.012874779603424086,-0.00015449361802573184,-0.026585358611459924
1713795821.0798564,0.0013373648282215328,0.015438773211291968,0.00016080112279741774,0.0004895194664764313
1713795821.1004443,-0.003922900217771444,-0.021699842390478737,-0.00026473287584798696,0.06069327328074002
1713795821.1202388,-0.027911495848096428,-0.08569795159396941,-0.0010945307223540726,-0.07056371464706601
1713795821.1386704,0.026924637435882304,0.0846100577120382,0.0007509294692724,0.022152353549015267
1713795821.1591394,-0.002877189671784077,-0.00992702331297957,-0.00013746863703446684,0.013718021894993873
1713795821.179052,-0.026112513795415935,-0.07893596842952187,-0.0010785541324296328,-0.013852222485452132
1713795821.1985726,0.03214277784125409,0.09335341921680576,0.0008987060438178657,-0.028575882679820083
1713795821.2185535,-0.0008681308319182483,-0.005938618245947135,-6.988981582020041e-05,0.016884736165161885
1713795821.2395396,-0.013627206786015113,0.005483369453096281,-0.00012338550750416995,0.012048461619288707
1713795821.2591705,0.01747673703214488,0.004078202442167821,0.00026010096940161614,-0.007468474832584063
1713795821.280211,-0.003110206132581936,-0.008476063108125676,-0.0001282661722671642,-0.017099097997773895
1713795821.300312,-0.03374827323749127,-0.09755059885358108,-0.0014409885679519399,0.050067724196034336
1713795821.319446,0.02708896067922683,0.07531757795041748,0.0007532248370624699,-0.031115275743668257
1713795821.340125,0.005092375576706051,0.0019631195191627984,8.58198008752356e-05,-0.012627953249019308
1713795821.4590082,0.4403595501405679,-0.011572964732785752,0.006185578175165191,0.005116340622647872
1713795821.5796554,0.5166635423130308,0.001730779287529749,0.007129410162867726,-0.014113055935620898
1713795821.5999484,0.7473130685138878,0.01458337108408213,0.010956368630211606,0.025635519758431757
1713795821.6206179,0.7982112893906377,0.005340859014196982,0.011770675295278405,0.054800596632675676
1713795821.6418686,0.34646382663308445,-0.006740807335805456,0.004468414573863669,0.007404530785279068
1713795821.6598997,0.8080328946361385,0.003440616530717656,0.01055595941749487,0.008215722582704511
1713795821.6786318,0.6556809527300005,0.015223343056100994,0.010082167895666643,0.041052191517157784
1713795821.7010877,0.8581991678422841,0.03607445128964174,0.010671619676265872,-0.046488215031638525
1713795821.7220626,0.3927518617351424,-0.02281726357284013,0.0023858069774825193,-0.003335145845609766
1713795821.741081,0.7013923823027605,-0.04036937631471315,0.003656231509999185,0.0705581065366297
1713795821.7613835,0.7029056577707229,0.02858351578846009,0.007047984841511271,0.003378102888012465
1713795821.7807846,1.105753606888647,0.002473252877713898,0.012114910575159114,-0.08535216813032091
1713795821.801663,0.28115934052893277,0.003786723018196412,0.002800402583614558,0.009032828731860369
1713795821.82271,0.7151022369506747,-0.040645283451868575,0.005605418126508138,0.10085194615874656
1713795821.8410366,0.7489868982368757,0.03726337893074447,0.007964714963085245,-0.09309113170978098
1713795821.8591952,0.7283778861568244,-0.016171903795317504,0.005365658257702094,0.09588319330426291
1713795821.8787918,0.6758248829026668,0.04021278599834462,0.009338299773542884,0.025313053318726245
1713795821.8988442,0.667304239742688,0.007624501159342447,0.008414977279726697,0.09904032222595165
1713795821.922191,0.5220799458801194,-0.002341094527934098,0.006194622937152649,0.14079216406618913
1713795821.9430714,0.8441620126461138,-0.0035654489165457175,0.01217843731845766,-0.28139040467138793
1713795821.9598746,0.7376903515043912,-0.017913841250424143,0.007244181578290247,0.5475615832028502
1713795821.97988,0.7001319356006636,0.07194729648196733,0.006807675251099344,-0.17518243909914427
1713795822.001439,0.6686100443397511,-0.0014494265831055363,0.004801902853904059,-0.07454086225721983
1713795822.0205488,0.8703432904166115,0.03150193768453247,0.006363522858302315,-0.008839422807786677
1713795822.0389369,0.7105690287544586,-0.0006906670309208105,0.005595366102674559,-0.07275734237892259
1713795822.0607839,0.6104390258100879,0.012493876072826609,0.006088415189315577,0.006192583790413235
1713795822.0817819,0.7779623275421387,0.00802704863035102,0.009118779432223584,-0.052276258325906426
1713795822.099762,0.8119340155490414,0.012576098255736436,0.010425087538784262,-0.04988407498741301
1713795822.124164,0.6803639985549297,0.009083057831181395,0.009346714830613573,0.017930954313438472
1713795822.152498,0.5531585508206297,0.011751749203903034,0.00855137247080948,-0.018032317579053443
1713795822.172103,1.0337282638824232,0.011300895321539876,0.016771024438400096,-0.033053050063478584
1713795822.1903207,0.5586632313243216,-0.05255103469673712,0.008933672021537524,0.28240910212144543
1713795822.2113338,0.7100584255235561,0.061427882878928336,0.01043016748116062,-0.005908147286218396
1713795822.2330666,0.5848002632170326,0.019532783430558913,0.008104811273551041,-0.03173233055652212
