time_sec,time_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1713795738,472000000,0.0145939990782939,-0.013539226641213337,0.9127402556528413,-0.4080550578581845,-0.031224368140101433,0.005587182007730007,-0.031277574598789215,0.0640210509300232,-0.7829038500785828,10.366028366088868
1713795738,486000000,0.01411528367349521,-0.015084540789019616,0.9127648772770726,-0.40796261373485126,-0.01845366694033146,0.026871684938669205,-0.016378426924347878,-0.09160205721855164,-0.6033387184143066,8.80022102355957
1713795738,509000000,0.014864879682027437,-0.017126185791570065,0.9127068156037065,-0.4079852912334135,0.01081252470612526,0.0013302816078066826,0.0022455118596553802,0.10472247004508972,-0.8667008876800537,9.870428619384766
1713795738,530000000,0.015593321332161904,-0.018938995390738785,0.9125880493195511,-0.40814362058294906,0.012408861890435219,-0.017825769260525703,0.01608043909072876,0.09753987193107605,-0.7637502551078796,10.387576637268067
1713795738,553000000,0.012922997484641095,-0.01780861003015316,0.9125384306933343,-0.40839865579180445,0.03795026242733002,0.035385485738515854,0.020337339490652084,-0.2807439863681793,-0.07182596623897552,11.302161750793458
1713795738,565000000,0.011288322529353915,-0.018056183660227324,0.9125572329897992,-0.40839422684962456,0.0352897010743618,0.06944068521261215,-0.0046719517558813095,-1.0732247829437256,-0.18914185464382172,9.690864143371583
1713795738,587000000,0.009061370206213996,-0.017618711949931098,0.9126523076317447,-0.4082563385100866,0.0033629480749368668,0.005587182007730007,-0.017974765971302986,-0.34299322962760925,-0.09097958356142044,8.80261474609375
1713795738,609000000,0.00792026548188951,-0.01564904995834989,0.9127564770165416,-0.4081274191897047,0.01187674980610609,-0.026339570060372353,-0.015846313908696175,-0.09399625658988953,0.09337393939495087,9.243148384094239
1713795738,632000000,0.008125158047148853,-0.018229096882380003,0.9127212580038837,-0.4080950710574307,-0.024306902661919594,0.006651407107710838,-0.002543499693274498,-0.18018752336502075,-0.9169791340827942,10.729947624206543
1713795738,647000000,0.008361233098876228,-0.019788278185470083,0.9126469243156322,-0.4081839112027044,-0.003022400662302971,0.04496350884437561,0.015548326075077057,-0.01498761773109436,-0.6631937623023987,9.947042999267579
1713795738,667000000,0.007173466149179513,-0.018543498386766156,0.9125186372332308,-0.40855160843275856,-0.02856380306184292,-0.0029266183264553547,0.03736494109034538,-0.026958614587783813,-0.36391857266426086,9.851275024414063
1713795738,687000000,0.008939658031178079,-0.017150927101633448,0.9124387062434107,-0.40875608321184753,-0.0338849276304245,-0.039110273122787476,0.02459423989057541,0.44230493903160095,-0.13168101012706757,9.087524948120118
1713795738,710000000,0.009686434653081135,-0.014980167025179483,0.9124767988342675,-0.408739353584625,-0.023242680355906487,-0.029000135138630867,-0.0009471625089645386,0.20527896285057068,-0.10295058786869049,10.119426307678223
1713795738,734000000,0.01090237969061034,-0.016950389526862574,0.9125678204289769,-0.40842844603366696,-0.0019581764936447144,0.03964238241314888,-0.02542434073984623,0.2459804117679596,-0.9145849347114563,9.997321662902833
1713795738,750000000,0.011327349917959199,-0.01591320960809038,0.9126179774278623,-0.40834652953010736,-0.008343527093529701,0.06890857964754105,-0.006800400093197823,0.4997657835483551,-0.12210419774055481,9.903947410583497
1713795738,771000000,0.009701364110374009,-0.014564373484679505,0.9126915739824583,-0.4082742379097899,-0.010471975430846214,0.030064359307289124,-0.008928852155804634,0.04726165533065796,-0.2873041033744812,10.021263656616211
1713795738,791000000,0.011405219750109151,-0.015919240276193715,0.9127701543849179,-0.4080038529421181,-0.02217845432460308,0.003458731807768345,-0.026488566771149635,0.1095108687877655,-0.4285620450973511,9.959014472961426
1713795738,813000000,0.010294128138784341,-0.018109212376665303,0.9128824700558865,-0.4076906709965567,-0.0014260634779930115,0.030596472322940826,-0.032873913645744324,-0.4746743440628052,-0.9145849347114563,9.894370613098145
1713795738,827000000,0.009640415836115837,-0.019573728964201505,0.9128594885825997,-0.40769042866083705,0.017197875306010246,0.06571590155363083,0.00011706165969371796,-0.16103391349315643,-0.7015010118484497,9.190475997924805
1713795738,849000000,0.00686462286333309,-0.01923862470300868,0.9127257160912297,-0.40806190640420364,0.027840126305818558,0.04549562186002731,0.03310804069042206,-0.26877298951148987,-0.2561795115470886,9.817756233215333
1713795738,871000000,0.006701183433358399,-0.017009534803814355,0.9125814482040968,-0.40848607107227514,0.008151961490511894,0.010908307507634163,0.04215395450592041,0.05205005407333374,-0.20590126514434814,9.669315872192383
1713795738,893000000,0.00495707935002028,-0.01552707683399087,0.9124310466744693,-0.4089057621431146,0.01187674980610609,-0.006119294557720423,0.03842916339635849,-0.46030911803245544,0.46926361322402954,9.693257865905762
1713795738,905000000,0.005041386771856136,-0.014219692920050488,0.9124542657297753,-0.4089004740816679,0.013473087921738625,-0.013568868860602379,-0.0014792755246162415,0.21006736159324646,0.1795652061700821,9.95422607421875
1713795738,928000000,0.007084304510186885,-0.015746860529198433,0.9126180783883091,-0.4084483957759059,-0.01685732789337635,-0.014100981876254082,-0.04032348841428757,0.09753987193107605,-0.5315126776695251,10.004503784179688
1713795738,951000000,0.0056836952522156415,-0.017662355375261892,0.9127010157232548,-0.4082065564253189,-0.024839015677571297,-0.005055068526417017,-0.02542434073984623,-0.1251208782196045,-0.3782837986946106,9.453837928771973
1713795738,974000000,0.005396963655453442,-0.019913452147553412,0.9127014803300627,-0.408105788993713,-0.014196766540408134,-0.02421112172305584,-0.010525187477469444,-0.2855323851108551,-0.6631937623023987,9.92070728302002
1713795738,986000000,0.006447336191380061,-0.019109663580782758,0.9127263587904549,-0.40807333481003405,-0.017389440909028053,-0.026339570060372353,-0.0036077257245779037,0.8014352321624756,-0.08858537673950195,9.903947410583497
1713795739,8000000,0.008870929411535373,-0.018881415553378408,0.9128455965593522,-0.40777164639081614,-0.005682963877916336,-0.019954219460487366,-0.025956453755497932,0.8948091268539429,-0.7445966005325317,10.53362232208252
1713795739,73000000,0.0030443241534761876,-0.013061021526079923,0.9128884003288156,-0.407988860573717,0.04007871448993683,0.05347730964422226,0.005970301106572151,-0.06766003370285034,0.004788488149642944,9.482568321228028
1713795739,93000000,0.0006696859886679211,-0.012705344435461091,0.9128554207955664,-0.4080846805108008,0.020922662690281868,0.033789146691560745,0.008098749443888664,-0.20173533260822296,-0.1699882298707962,10.15773349761963
1713795739,116000000,-0.0019031148395583218,-0.011732010733290176,0.9128479633316399,-0.408126615058781,0.027840126305818558,0.02740379609167576,0.0017134007066488266,-0.6925467252731323,0.3854665756225586,9.166534004211426
1713795739,149000000,0.0011143710136590757,-0.01132758549067176,0.9131443752842398,-0.4074773538136213,-0.0035545136779546738,0.017825771123170853,-0.04085560142993927,0.20527896285057068,-0.2849099040031433,10.143368301391602
1713795739,172000000,0.0020031796880264087,-0.01364853853171131,0.9133342345940049,-0.4069770025267632,-0.017389440909028053,0.03857816010713577,-0.04511250555515289,0.030502229928970337,-1.0055646896362305,10.298990783691407
1713795739,195000000,0.0001342417600621841,-0.016046310574724824,0.9133782205320118,-0.40679567863224014,-0.013132540509104729,0.06731224060058594,-0.01691053993999958,-0.45791491866111755,-0.5003880858421326,9.025275764465333
1713795739,208000000,0.0012648286171121745,-0.015907706799013703,0.9133595897109906,-0.4068410069743917,-0.04080238938331604,0.03219280764460564,0.01075931265950203,0.5811686515808105,-0.32321715354919434,9.750718650817872
1713795739,231000000,-7.603075983937909e-06,-0.018018916077945347,0.9133323283313545,-0.40681614598046145,-0.019517889246344566,0.004522956907749176,-0.003075612708926201,-0.43157869577407837,-0.48123443126678467,9.367646751403809
1713795739,255000000,-0.0017883144198323681,-0.01959823228549962,0.9132752032362653,-0.406867440791934,-0.014196766540408134,-0.00558718154206872,0.002777624875307083,-1.1378681659698486,-0.6320691704750061,12.413071212768555
1713795739,287000000,-0.009373688424755194,-0.0226291976657414,0.9126577430320161,-0.40799007029831885,0.028904352337121964,0.30889132618904114,0.08206239342689514,-5.167309761047363,-0.5817909240722656,9.789025840759278
1713795739,308000000,-0.014488480153858582,-0.024726236714625816,0.9121433183165716,-0.4088682721992465,0.0092161875218153,0.32485470175743103,0.09855788946151733,-6.500879764556885,-0.052672356367111206,6.583190021514893
1713795739,328000000,-0.017017911291036285,-0.026014323558153533,0.9116701441444389,-0.4097452793392014,-0.007811414077877998,0.08221139013767242,0.09749366343021393,-5.322932720184326,-0.4453214406967163,6.851340351104737
1713795739,349000000,-0.017536058084587178,-0.025931468751038775,0.9112109930410677,-0.41074879398043196,0.011344637721776962,-0.15936771035194397,0.09908999502658844,-4.099495887756348,-0.0790085718035698,9.551999626159668
1713795739,372000000,-0.018132353848261742,-0.025193756534243515,0.9107697066476683,-0.4117463221797306,0.01985843852162361,-0.17213840782642365,0.08791563659906387,-4.291031837463379,0.6751649975776672,12.535175857543946
1713795739,395000000,-0.020362555226792676,-0.02480093941116177,0.9105135085578708,-0.41223225308386047,0.0022987239062786102,-0.006651406642049551,0.04215395450592041,-2.892817974090576,1.237802267074585,9.283849296569825
1713795739,427000000,-0.014976022009253586,-0.023439708850513028,0.9108363848456511,-0.4118293079117688,-0.014196766540408134,-0.1471291184425354,-0.029681241139769554,0.4087860882282257,-0.5554547309875488,10.921483573913575
1713795739,448000000,-0.01220598745205414,-0.023582708950163855,0.9108708368310469,-0.41183636109454985,-0.021646341308951378,-0.061459001153707504,0.002777624875307083,0.42793968319892883,-0.8954313397407532,11.412294921875
1713795739,471000000,-0.010423426451480434,-0.023439986311181053,0.9108253081044158,-0.4119941472147853,0.002830836921930313,0.04549562186002731,0.01927311345934868,-0.09878465533256531,-0.3974373936653137,9.49214511871338
1713795739,497000000,-0.00827274310071942,-0.02284480882842774,0.9107754717562735,-0.41218650690957787,-0.005150852724909782,0.029000135138630867,0.01927311345934868,0.04965585470199585,-0.34715914726257324,8.9510551071167
1713795739,510000000,-0.007236855632860362,-0.021840284841528054,0.9107901667898127,-0.4122279732836857,0.0017666108906269073,-0.023146895691752434,0.006502412259578705,0.42315128445625305,-0.052672356367111206,10.270260391235352
1713795739,530000000,-0.005639478863075939,-0.02061875806192454,0.910864236744166,-0.41215216281684713,0.0017666108906269073,-0.0007981681264936924,-0.0073325131088495255,0.30344119668006897,-0.21068966388702393,10.433065948486329
1713795739,551000000,-0.003969905588223751,-0.020050174889687872,0.9109684684189912,-0.4119692705565199,0.0033629480749368668,0.03219280764460564,-0.015846313908696175,0.09035727381706238,-0.3375823497772217,9.271878776550293
1713795739,574000000,-0.0017478980250923086,-0.020016118059727014,0.91104160194755,-0.4118245978461644,-0.0024902895092964172,0.0087798573076725,-0.00999307818710804,0.16457751393318176,-0.48123443126678467,9.743536529541016
1713795739,588000000,-0.00041045328770540694,-0.01953739836225646,0.9110522862485115,-0.411827455756283,-0.0019581764936447144,-0.0029266183264553547,0.003309737890958786,0.32259485125541687,-0.3998315930366516,10.356451568603516
1713795739,611000000,0.0002559955602335798,-0.01744230816915904,0.9111200017227694,-0.4117718334377739,0.0022987239062786102,0.015165207907557487,-0.005204064771533012,0.9953655004501343,0.8164228796958923,8.453061637878418
1713795739,631000000,-0.00017744092775165188,-0.015310972100431074,0.9116479463799639,-0.4106866987245283,0.015069425106048584,-0.017825769260525703,-0.12173670530319214,0.363296240568161,3.2154130935668945,10.854445991516114
1713795739,653000000,-0.0010218566761378506,-0.013139085525895901,0.9135435095612721,-0.4065274607931799,0.01613365113735199,0.023679008707404137,-0.41599494218826294,0.20527896285057068,1.9632455110549927,9.358069953918458
1713795739,667000000,-0.0014713115331105439,-0.011867766458644395,0.9155161278197027,-0.4021034830285276,0.0022987239062786102,0.042302947491407394,-0.6921613812446594,0.4351223409175873,1.9536687135696411,9.487356719970704
1713795739,689000000,-0.001619302551072041,-0.009620365688606738,0.9194972053972699,-0.3929754644884038,0.004959287121891975,-0.008247744292020798,-0.9060705900192261,0.30583539605140686,1.3742718696594238,9.973379669189454
1713795739,711000000,0.0009155957509033922,-0.009897366807438827,0.9240214913901497,-0.3822113123179684,0.008151961490511894,-0.030596470460295677,-1.0598511695861816,0.5668034553527832,-0.6488285660743713,10.196040687561036
1713795739,734000000,0.0014174764365254202,-0.007531682747847978,0.9289606768605496,-0.37009907506278283,0.007619849406182766,-0.0013302811421453953,-1.137007474899292,1.07916259765625,1.6112977266311646,10.040417251586915
1713795739,767000000,0.0026649333023913064,-0.004935926103424826,0.9375796863403928,-0.3477252744996339,0.005491400137543678,0.04655984789133072,-1.452018141746521,0.669754147529602,0.3423709273338318,9.721988258361817
1713795739,789000000,0.0021657923817314396,-0.0026149564395404074,0.9434217082956117,-0.33157797222187185,0.020922662690281868,0.03644970804452896,-1.5605690479278564,0.26034560799598694,0.6943185925483704,9.642980155944825
1713795739,809000000,0.003735536836272023,-0.003507189513570278,0.9487456192493339,-0.31599920148864075,0.01187674980610609,0.01888999529182911,-1.6462392807006836,0.5596208572387695,-0.6727705597877502,10.119426307678223
1713795739,832000000,0.005926171878834683,-0.0040772906564547655,0.9545682730268596,-0.2979054687619614,0.0033629480749368668,0.006119294557720423,-1.6526246070861816,0.43991073966026306,-0.361524373292923,9.568759498596192
1713795739,852000000,0.007028499517469976,-0.005538727790390311,0.9593539377994348,-0.28206372456896145,0.014537312090396881,-0.005055068526417017,-1.6558172702789307,0.3106238543987274,-1.0295066833496094,9.793814239501954
1713795739,876000000,0.00946200544263482,-0.006422207647292295,0.9647119150348714,-0.26305920757823614,-0.01685732789337635,-0.0013302811421453953,-1.6451749801635742,0.5596208572387695,-0.48362863063812256,9.724382934570313
1713795739,888000000,0.01064577412492341,-0.006215021756985494,0.9672674661966136,-0.25345944416301414,-0.0035545136779546738,0.013036757707595825,-1.6542209386825562,1.2515450716018677,-0.330399751663208,10.294202384948731
