time_sec,time_nanosec,position_front_left_wheel_joint,position_front_right_wheel_joint,position_rear_left_wheel_joint,position_rear_right_wheel_joint,velocity_front_left_wheel_joint,velocity_front_right_wheel_joint,velocity_rear_left_wheel_joint,velocity_rear_right_wheel_joint
1713795740,25459420,13.129796028137207,9.488232612609863,13.129796028137207,9.488232612609863,4.5387678146362305,-4.5387678146362305,4.5387678146362305,-4.5387678146362305
1713795740,45445896,13.129796028137207,9.488232612609863,13.129796028137207,9.488232612609863,4.5387678146362305,-4.5387678146362305,4.5387678146362305,-4.5387678146362305
1713795740,65435283,13.129796028137207,9.488232612609863,13.129796028137207,9.488232612609863,4.5387678146362305,-4.5387678146362305,4.5387678146362305,-4.5387678146362305
1713795740,85470366,13.41009521484375,9.222285270690918,13.41009521484375,9.222285270690918,4.416098117828369,-4.048089981079102,4.416098117828369,-4.048089981079102
1713795740,105459842,13.506268501281738,9.123536109924316,13.506268501281738,9.123536109924316,4.661437034606934,-263430.53125,4.661437034606934,-263430.53125
1713795740,125459076,13.621209144592285,9.01853084564209,13.621209144592285,9.01853084564209,4.5387678146362305,-4.416098117828369,4.5387678146362305,-4.416098117828369
1713795740,145460174,13.720449447631836,8.925302505493164,13.720449447631836,8.925302505493164,4.293428897857666,-4.416098117828369,4.293428897857666,-4.416098117828369
1713795740,165467799,13.818216323852539,8.836612701416016,13.818216323852539,8.836612701416016,4.293428897857666,-4.170759201049805,4.293428897857666,-4.170759201049805
1713795740,185428148,13.818216323852539,8.836612701416016,13.818216323852539,8.836612701416016,4.293428897857666,-4.170759201049805,4.293428897857666,-4.170759201049805
1713795740,205485512,13.91757869720459,8.742525100708008,13.91757869720459,8.742525100708008,4.5387678146362305,-4.170759201049805,4.5387678146362305,-4.170759201049805
1713795740,225508907,14.018167495727539,8.644880294799805,14.018167495727539,8.644880294799805,3.4346203804016113,-3.1279468536376953,3.4346203804016113,-3.1279468536376953
1713795740,245508262,14.086126327514648,8.576676368713379,14.086126327514648,8.576676368713379,3.802628517150879,-3.925297975540161,3.802628517150879,-3.925297975540161
1713795740,265495148,14.191008567810059,8.47890853881836,14.191008567810059,8.47890853881836,3.6799590587615967,-3.925297975540161,3.6799590587615967,-3.925297975540161
1713795740,285534295,14.27515983581543,8.396965026855469,14.27515983581543,8.396965026855469,3.802628517150879,-3.6799590587615967,3.802628517150879,-3.6799590587615967
1713795740,305488535,14.370351791381836,8.311097145080566,14.370351791381836,8.311097145080566,4.048089981079102,-3.802628517150879,4.048089981079102,-3.802628517150879
1713795740,325479695,14.460759162902832,8.230871200561523,14.460759162902832,8.230871200561523,3.5572898387908936,-3.5572898387908936,3.5572898387908936,-3.5572898387908936
1713795740,345443808,14.460759162902832,8.230871200561523,14.460759162902832,8.230871200561523,3.5572898387908936,-3.5572898387908936,3.5572898387908936,-3.5572898387908936
1713795740,365484925,14.544174194335938,8.150032043457031,14.544174194335938,8.150032043457031,4.170759201049805,-3.802628517150879,4.170759201049805,-3.802628517150879
1713795740,385476732,14.634949684143066,8.066617012023926,14.634949684143066,8.066617012023926,4.170759201049805,-4.293428897857666,4.170759201049805,-4.293428897857666
1713795740,405470774,14.732471466064453,7.977436065673828,14.732471466064453,7.977436065673828,3.925297975540161,-3.6799590587615967,3.925297975540161,-3.6799590587615967
1713795740,425473369,14.81735897064209,7.889727592468262,14.81735897064209,7.889727592468262,3.925297975540161,-3.802628517150879,3.925297975540161,-3.802628517150879
1713795740,445542505,14.906907081604004,7.804349422454834,14.906907081604004,7.804349422454834,3.802628517150879,-3.6799590587615967,3.802628517150879,-3.6799590587615967
1713795740,465471953,14.991549491882324,7.722774505615234,14.991549491882324,7.722774505615234,4.048089981079102,-3.5572898387908936,4.048089981079102,-3.5572898387908936
1713795740,485495718,15.080607414245605,7.642303466796875,15.080607414245605,7.642303466796875,4.048089981079102,-4.048089981079102,4.048089981079102,-4.048089981079102
1713795740,505438503,15.080607414245605,7.642303466796875,15.080607414245605,7.642303466796875,4.048089981079102,-4.048089981079102,4.048089981079102,-4.048089981079102
1713795740,525508874,15.155803680419922,7.562568187713623,15.155803680419922,7.562568187713623,3.5572898387908936,-3.311950922012329,3.5572898387908936,-3.311950922012329
1713795740,545470909,15.241549491882324,7.4877400398254395,15.241549491882324,7.4877400398254395,3.802628517150879,-3.5572898387908936,3.802628517150879,-3.5572898387908936
1713795740,565512308,15.33735466003418,7.397455215454102,15.33735466003418,7.397455215454102,3.802628517150879,-4.048089981079102,3.802628517150879,-4.048089981079102
1713795740,585462479,15.424571990966797,7.308642387390137,15.424571990966797,7.308642387390137,4.048089981079102,-3.802628517150879,4.048089981079102,-3.802628517150879
1713795740,605464292,15.508723258972168,7.235163688659668,15.508723258972168,7.235163688659668,3.802628517150879,-3.6799590587615967,3.802628517150879,-3.6799590587615967
1713795740,625454486,15.591156959533691,7.156041622161865,15.591156959533691,7.156041622161865,4.048089981079102,-3.4346203804016113,4.048089981079102,-3.4346203804016113
1713795740,645512119,15.678620338439941,7.073117256164551,15.678620338439941,7.073117256164551,3.6799590587615967,-3.4346203804016113,3.6799590587615967,-3.4346203804016113
1713795740,665425691,15.678620338439941,7.073117256164551,15.678620338439941,7.073117256164551,3.6799590587615967,-3.4346203804016113,3.6799590587615967,-3.4346203804016113
1713795740,685458100,15.748173713684082,7.004912853240967,15.748173713684082,7.004912853240967,3.6799590587615967,-3.4346203804016113,3.6799590587615967,-3.4346203804016113
1713795740,705442259,15.830853462219238,6.937444686889648,15.830853462219238,6.937444686889648,3.6799590587615967,-3.5572898387908936,3.6799590587615967,-3.5572898387908936
1713795740,725458338,15.913900375366211,6.853784561157227,15.913900375366211,6.853784561157227,2.9439427852630615,-3.0666122436523438,2.9439427852630615,-3.0666122436523438
1713795740,745512285,15.99007797241211,6.782881259918213,15.99007797241211,6.782881259918213,3.5572898387908936,-3.4346203804016113,3.5572898387908936,-3.4346203804016113
1713795740,765498687,16.05509376525879,6.717866897583008,16.05509376525879,6.717866897583008,3.0666122436523438,-2.8212733268737793,3.0666122436523438,-2.8212733268737793
1713795740,785481456,16.12342071533203,6.651257038116455,16.12342071533203,6.651257038116455,3.189281463623047,-2.8212733268737793,3.189281463623047,-2.8212733268737793
1713795740,805410564,16.12342071533203,6.651257038116455,16.12342071533203,6.651257038116455,3.189281463623047,-2.8212733268737793,3.189281463623047,-2.8212733268737793
1713795740,825490345,16.190275192260742,6.5884504318237305,16.190275192260742,6.5884504318237305,3.189281463623047,-2.698604106903076,3.189281463623047,-2.698604106903076
1713795740,845521316,16.250505447387695,6.537665367126465,16.250505447387695,6.537665367126465,2.9439427852630615,-2.453387975692749,2.9439427852630615,-2.453387975692749
1713795740,865496616,16.315887451171875,6.474245071411133,16.315887451171875,6.474245071411133,2.2080490589141846,-2.0853796005249023,2.2080490589141846,-2.0853796005249023
1713795740,885467632,16.372928619384766,6.422846794128418,16.372928619384766,6.422846794128418,2.575934648513794,-2.8212733268737793,2.575934648513794,-2.8212733268737793
1713795740,905436025,16.425800323486328,6.372061729431152,16.425800323486328,6.372061729431152,1.5945794582366943,-1.5945794582366943,1.5945794582366943,-1.5945794582366943
1713795740,925463157,16.466279983520508,6.33256196975708,16.466279983520508,6.33256196975708,1.717248797416687,-1.8399182558059692,1.717248797416687,-1.8399182558059692
1713795740,945496073,16.511545181274414,6.2952704429626465,16.511545181274414,6.2952704429626465,1.717248797416687,-1.4719101190567017,1.717248797416687,-1.4719101190567017
1713795740,965444550,16.511545181274414,6.2952704429626465,16.511545181274414,6.2952704429626465,1.717248797416687,-1.4719101190567017,1.717248797416687,-1.4719101190567017
1713795740,985486753,16.541109085083008,6.2738037109375,16.541109085083008,6.2738037109375,0.49055489897727966,-0.3678855001926422,0.49055489897727966,-0.3678855001926422
1713795741,5484854,16.543561935424805,6.275888919830322,16.543561935424805,6.275888919830322,0.0,0.24521611630916595,0.0,0.24521611630916595
1713795741,25484913,16.543685913085938,6.277606010437012,16.543685913085938,6.277606010437012,0.0,0.0,0.0,0.0
1713795741,45453363,16.543685913085938,6.277606010437012,16.543685913085938,6.277606010437012,0.0,0.0,0.0,0.0
1713795741,65442043,16.543685913085938,6.277606010437012,16.543685913085938,6.277606010437012,0.0,0.0,0.0,0.0
1713795741,85478080,16.534238815307617,6.3015265464782715,16.534238815307617,6.3015265464782715,-0.1225467249751091,0.24521611630916595,-0.1225467249751091,0.24521611630916595
1713795741,105463012,16.529945373535156,6.302385330200195,16.529945373535156,6.302385330200195,-0.24521611630916595,0.0,-0.24521611630916595,0.0
1713795741,125460477,16.528350830078125,6.302385330200195,16.528350830078125,6.302385330200195,0.0,0.0,0.0,0.0
1713795741,145501989,16.528350830078125,6.302385330200195,16.528350830078125,6.302385330200195,0.0,0.0,0.0,0.0
1713795741,165465135,16.528350830078125,6.302508354187012,16.528350830078125,6.302508354187012,0.0,0.0,0.0,0.0
1713795741,185477055,16.528350830078125,6.302508354187012,16.528350830078125,6.302508354187012,0.0,0.0,0.0,0.0
1713795741,205465195,16.528350830078125,6.302508354187012,16.528350830078125,6.302508354187012,0.0,0.0,0.0,0.0
1713795741,225468279,16.53325843811035,6.30373477935791,16.53325843811035,6.30373477935791,0.7358936667442322,0.49055489897727966,0.7358936667442322,0.49055489897727966
1713795741,245485835,16.550186157226562,6.3211541175842285,16.550186157226562,6.3211541175842285,0.7358936667442322,0.8585630655288696,0.7358936667442322,0.8585630655288696
1713795741,265487973,16.579750061035156,6.353293418884277,16.579750061035156,6.353293418884277,2.2080490589141846,1.717248797416687,2.2080490589141846,1.717248797416687
1713795741,285500670,16.636791229248047,6.405550479888916,16.636791229248047,6.405550479888916,2.575934648513794,2.575934648513794,2.575934648513794,2.575934648513794
1713795741,305436593,16.636791229248047,6.405550479888916,16.636791229248047,6.405550479888916,2.575934648513794,2.575934648513794,2.575934648513794,2.575934648513794
1713795741,325474672,16.69837188720703,6.464186191558838,16.69837188720703,6.464186191558838,2.453387975692749,2.330718517303467,2.453387975692749,2.330718517303467
1713795741,345427189,16.777738571166992,6.535947799682617,16.777738571166992,6.535947799682617,5.029445171356201,4.416098117828369,5.029445171356201,4.416098117828369
1713795741,365485861,16.865324020385742,6.626110076904297,16.865324020385742,6.626110076904297,3.802628517150879,4.293428897857666,3.802628517150879,4.293428897857666
1713795741,385472288,16.95389175415039,6.709034442901611,16.95389175415039,6.709034442901611,4.5387678146362305,4.048089981079102,4.5387678146362305,4.048089981079102
1713795741,405505242,17.056320190429688,6.811831474304199,17.056320190429688,6.811831474304199,5.029445171356201,4.784106254577637,5.029445171356201,4.784106254577637
1713795741,425474840,17.182178497314453,6.945173263549805,17.182178497314453,6.945173263549805,5.3973307609558105,5.3973307609558105,5.3973307609558105,5.3973307609558105
1713795741,445441592,17.182178497314453,6.945173263549805,17.182178497314453,6.945173263549805,5.3973307609558105,5.3973307609558105,5.3973307609558105,5.3973307609558105
1713795741,465454698,17.336620330810547,7.0921311378479,17.336620330810547,7.0921311378479,6.256016254425049,6.256016254425049,6.256016254425049,6.256016254425049
1713795741,485468846,17.48701286315918,7.242523670196533,17.48701286315918,7.242523670196533,263430.53125,263430.53125,263430.53125,263430.53125
1713795741,505460839,17.640718460083008,7.397823333740234,17.640718460083008,7.397823333740234,6.501355171203613,6.501355171203613,6.501355171203613,6.501355171203613
1713795741,525423928,17.783872604370117,7.547847747802734,17.783872604370117,7.547847747802734,6.133347034454346,6.37868595123291,6.133347034454346,6.37868595123291
1713795741,545496767,17.941747665405273,7.709648609161377,17.941747665405273,7.709648609161377,6.624024391174316,6.501355171203613,6.624024391174316,6.501355171203613
1713795741,565496693,18.09937858581543,7.860041618347168,18.09937858581543,7.860041618347168,6.869363307952881,5.888008117675781,6.869363307952881,5.888008117675781
1713795741,585447041,18.09937858581543,7.860041618347168,18.09937858581543,7.860041618347168,6.869363307952881,5.888008117675781,6.869363307952881,5.888008117675781
1713795741,605479832,18.25222396850586,8.015708923339844,18.25222396850586,8.015708923339844,7.114702224731445,6.746694087982178,7.114702224731445,6.746694087982178
1713795741,625485889,18.388877868652344,8.152362823486328,18.388877868652344,8.152362823486328,6.869363307952881,7.114702224731445,6.869363307952881,7.114702224731445
1713795741,645495808,18.556690216064453,8.314163208007812,18.556690216064453,8.314163208007812,5.888008117675781,5.949342727661133,5.888008117675781,5.949342727661133
1713795741,665506339,18.719348907470703,8.478785514831543,18.719348907470703,8.478785514831543,6.992033004760742,6.746694087982178,6.992033004760742,6.746694087982178
1713795741,685477649,18.88838768005371,8.63801097869873,18.88838768005371,8.63801097869873,6.624024391174316,7.114702224731445,6.624024391174316,7.114702224731445
1713795741,705468008,19.04111099243164,8.78582763671875,19.04111099243164,8.78582763671875,7.237371444702148,6.992033004760742,7.237371444702148,6.992033004760742
1713795741,725456740,19.205978393554688,8.952289581298828,19.205978393554688,8.952289581298828,7.973387718200684,7.728049278259277,7.973387718200684,7.728049278259277
1713795741,745442710,19.205978393554688,8.952289581298828,19.205978393554688,8.952289581298828,7.973387718200684,7.728049278259277,7.973387718200684,7.728049278259277
1713795741,765477858,19.377962112426758,9.12059211730957,19.377962112426758,9.12059211730957,7.36004114151001,7.237371444702148,7.36004114151001,7.237371444702148
1713795741,785485256,19.53657341003418,9.273560523986816,19.53657341003418,9.273560523986816,7.482710361480713,7.114702224731445,7.482710361480713,7.114702224731445
1713795741,806020847,19.71702003479004,9.449223518371582,19.71702003479004,9.449223518371582,7.728049278259277,7.605379581451416,7.728049278259277,7.605379581451416
1713795741,825513248,19.89476776123047,9.631387710571289,19.89476776123047,9.631387710571289,6.992033004760742,7.36004114151001,6.992033004760742,7.36004114151001
1713795741,845488510,20.064910888671875,9.793556213378906,20.064910888671875,9.793556213378906,7.605379581451416,7.605379581451416,7.605379581451416,7.605379581451416
1713795741,865463699,20.214935302734375,9.94542121887207,20.214935302734375,9.94542121887207,7.237371444702148,7.36004114151001,7.237371444702148,7.36004114151001
1713795741,885439584,20.214935302734375,9.94542121887207,20.214935302734375,9.94542121887207,7.237371444702148,7.36004114151001,7.237371444702148,7.36004114151001
1713795741,905462050,20.384218215942383,10.115195274353027,20.384218215942383,10.115195274353027,6.992033004760742,7.237371444702148,6.992033004760742,7.237371444702148
1713795741,925467353,20.54332160949707,10.273316383361816,20.54332160949707,10.273316383361816,7.36004114151001,7.237371444702148,7.36004114151001,7.237371444702148
1713795741,945456315,20.717388153076172,10.449469566345215,20.717388153076172,10.449469566345215,6.256016254425049,6.440020561218262,6.256016254425049,6.440020561218262
1713795741,965472880,20.879802703857422,10.624519348144531,20.879802703857422,10.624519348144531,7.237371444702148,6.501355171203613,7.237371444702148,6.501355171203613
1713795741,985467337,21.05718231201172,10.783988952636719,21.05718231201172,10.783988952636719,6.746694087982178,7.237371444702148,6.746694087982178,7.237371444702148
1713795742,5463886,21.22119140625,10.944931030273438,21.22119140625,10.944931030273438,7.36004114151001,7.114702224731445,7.36004114151001,7.114702224731445
1713795742,25452646,21.22119140625,10.944931030273438,21.22119140625,10.944931030273438,7.36004114151001,7.114702224731445,7.36004114151001,7.114702224731445
