time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1713795790820029188,4961.83837890625,1268.8699951171875,-56.45477294921875,0.006937915924936533,0.0037149509880691767,0.999821126461029,-0.01719857193529606
1713795790840769578,4961.7119140625,1268.8919677734375,-56.563777923583984,0.0067086913622915745,0.0035680728033185005,0.9998325705528259,-0.01664717122912407
1713795790859711469,4961.69970703125,1268.70703125,-56.502471923828125,0.006618942599743605,0.003838537260890007,0.9998373985290527,-0.016327334567904472
1713795790886442548,4961.58349609375,1268.8052978515625,-56.51655960083008,0.006900739390403032,0.003938933834433556,0.9998257160186768,-0.01689266227185726
1713795790913538481,4961.70166015625,1268.8541259765625,-56.536624908447266,0.0068212649784982204,0.0038796961307525635,0.9998311400413513,-0.016616735607385635
1713795790932029961,4961.4775390625,1268.6673583984375,-56.6724853515625,0.007095902692526579,0.004022544715553522,0.9998278021812439,-0.01666872575879097
1713795790955862112,4961.794921875,1268.910400390625,-56.552249908447266,0.006890252698212862,0.003717620624229312,0.9998340010643005,-0.01645328290760517
1713795790983042275,4961.69580078125,1268.9036865234375,-56.64971923828125,0.0068559907376766205,0.0035754560958594084,0.9998278021812439,-0.01687043160200119
1713795790992744572,4961.77294921875,1268.7252197265625,-56.56136703491211,0.006732523906975985,0.003704228438436985,0.9998335242271423,-0.016549980267882347
1713795791021196275,4961.44287109375,1267.4202880859375,-57.073333740234375,0.006343206390738487,0.006019456312060356,0.9998228549957275,-0.01666615903377533
1713795791043119297,4961.49365234375,1267.4508056640625,-57.04644012451172,0.006183059420436621,0.0058494447730481625,0.9998374581336975,-0.01589483767747879
1713795791065863520,4961.25830078125,1267.551513671875,-57.23046112060547,0.006410397123545408,0.005896293558180332,0.9998227953910828,-0.016689572483301163
1713795791089718368,4961.8330078125,1268.860107421875,-56.578895568847656,0.006602246314287186,0.003686180803924799,0.9998309016227722,-0.01676313579082489
1713795791114118962,4961.60205078125,1268.8359375,-56.65406799316406,0.0069724079221487045,0.0037530092522501945,0.9998283982276917,-0.016748502850532532
1713795791132466009,4961.56201171875,1268.866455078125,-56.730743408203125,0.0068962229415774345,0.003708773525431752,0.9998319745063782,-0.016575120389461517
1713795791149569311,4961.58935546875,1268.8421630859375,-56.67535400390625,0.006912907585501671,0.0037249585147947073,0.9998292922973633,-0.016726355999708176
1713795791171023345,4961.79736328125,1268.794189453125,-56.51103210449219,0.006827331613749266,0.00397906918078661,0.9998330473899841,-0.016476450487971306
1713795791196817214,4961.89404296875,1268.77685546875,-56.551090240478516,0.0066321189515292645,0.003914944361895323,0.999830961227417,-0.016695721074938774
1713795791220882147,4961.77099609375,1268.8328857421875,-56.544036865234375,0.00680980458855629,0.003739932319149375,0.9998347163200378,-0.016436472535133362
1713795791238836264,4961.51025390625,1268.8897705078125,-56.7308464050293,0.007007793989032507,0.003644767217338085,0.9998307228088379,-0.01661648601293564
1713795791259181907,4961.50048828125,1268.866943359375,-56.71202087402344,0.006985794752836227,0.0036863505374640226,0.9998321533203125,-0.0165314432233572
1713795791310336067,4960.0302734375,1268.6590576171875,-56.42921829223633,0.009135736152529716,0.003715311177074909,0.9997603893280029,-0.01954362541437149
1713795791330771107,4957.82373046875,1268.342041015625,-56.22412872314453,0.009969359263777733,0.003776444587856531,0.9996922612190247,-0.022398166358470917
1713795791351558570,4952.0185546875,1267.8731689453125,-55.770599365234375,0.010641224682331085,0.0034914682619273663,0.9996397495269775,-0.02439207211136818
1713795791419499160,4926.99365234375,1263.4173583984375,-55.842987060546875,0.01095578819513321,0.005088919773697853,0.9996482729911804,-0.023610660806298256
1713795791441767689,4915.83154296875,1263.1129150390625,-55.620540618896484,0.0088918786495924,0.004586489871144295,0.9996798634529114,-0.023239217698574066
1713795791465722133,4903.06787109375,1262.542724609375,-55.7034797668457,0.006610274314880371,0.004896009806543589,0.9996910095214844,-0.023457936942577362
1713795791507092211,4870.28466796875,1261.3485107421875,-55.5172004699707,0.0036493863444775343,0.006529209204018116,0.999673068523407,-0.02445131540298462
1713795791531634235,4857.9345703125,1261.25244140625,-54.87697219848633,0.004223416093736887,0.006431952118873596,0.9996870756149292,-0.023802317678928375
1713795791552972470,4839.0888671875,1260.302734375,-54.34334182739258,0.004140718840062618,0.005845967680215836,0.999687671661377,-0.023941680788993835
1713795791572200224,4832.68115234375,1259.8648681640625,-54.308380126953125,0.004127013962715864,0.005745261441916227,0.9997003078460693,-0.023437052965164185
1713795791596185677,4819.65185546875,1260.96435546875,-54.17302322387695,0.007479093037545681,0.0009892989182844758,0.9997003674507141,-0.02328570745885372
1713795791619243979,4801.390625,1259.8968505859375,-53.685794830322266,0.009026420302689075,0.0010405156062915921,0.9996859431266785,-0.023356016725301743
1713795791644008448,4783.84814453125,1258.7291259765625,-53.445411682128906,0.00916106253862381,0.0017083622515201569,0.9996833801269531,-0.02337423712015152
1713795791659137460,4777.9853515625,1258.8433837890625,-53.423805236816406,0.00932152196764946,0.0013766674092039466,0.9996784329414368,-0.02354271151125431
1713795791678310108,4766.60107421875,1258.4803466796875,-53.23044204711914,0.00917771551758051,0.0016462148632854223,0.9996534585952759,-0.024616848677396774
1713795791699631722,4754.5869140625,1258.0953369140625,-53.256961822509766,0.00999260414391756,0.0012689694995060563,0.9996383786201477,-0.02493181824684143
1713795791720491470,4742.78955078125,1256.9866943359375,-52.94243621826172,0.010529684834182262,0.002422499004751444,0.999590277671814,-0.026504334062337875
1713795791741355200,4730.4658203125,1256.6942138671875,-52.891624450683594,0.011008525267243385,0.0016437048325315118,0.9995572566986084,-0.02759348414838314
1713795791762057595,4712.4501953125,1255.7860107421875,-52.776954650878906,0.009222409687936306,0.0015993549022823572,0.9995686411857605,-0.0278379675000906
1713795791779594616,4706.20263671875,1255.19873046875,-52.601402282714844,0.009445847012102604,0.0017488199518993497,0.9995660185813904,-0.02784872241318226
1713795791799101039,4693.416015625,1254.1937255859375,-52.265838623046875,0.010178514756262302,0.0022345331963151693,0.9995383620262146,-0.028537912294268608
1713795791822056882,4680.49609375,1253.392578125,-52.28776550292969,0.00902429036796093,0.001649416983127594,0.999598503112793,-0.026807032525539398
1713795791841224991,4667.9658203125,1252.5037841796875,-51.94853973388672,0.008802964352071285,0.001405293121933937,0.9996030330657959,-0.0267266184091568
1713795791861653047,4655.828125,1251.514892578125,-51.990081787109375,0.008571216836571693,0.0011827490525320172,0.9996190667152405,-0.02620806358754635
1713795791885604138,4636.55517578125,1250.1361083984375,-51.55619430541992,0.008787430822849274,0.0011743012582883239,0.9996235370635986,-0.025964464992284775
1713795791912610951,4617.3828125,1249.0538330078125,-51.30741882324219,0.008721349760890007,0.0011625122278928757,0.9996191263198853,-0.026157274842262268
1713795791929142249,4611.02490234375,1248.484375,-51.39380645751953,0.008245464414358139,0.0017983842408284545,0.9996170401573181,-0.026354026049375534
1713795791958453845,4598.09228515625,1247.849853515625,-51.27305603027344,0.0077843377366662025,0.0017048035515472293,0.9996059536933899,-0.026916032657027245
1713795791981015990,4578.81494140625,1246.790283203125,-51.01183319091797,0.0072082350961863995,0.002022098284214735,0.9995871782302856,-0.027739498764276505
1713795792006651528,4559.38623046875,1244.766845703125,-51.003910064697266,0.0074691022746264935,0.0031788453925400972,0.9995994567871094,-0.027111446484923363
1713795792029919075,4546.7646484375,1244.926513671875,-50.24864959716797,0.008438547141849995,0.000730308995116502,0.999609649181366,-0.02662360854446888
1713795792052312760,4534.1376953125,1244.0345458984375,-50.06644058227539,0.008518979884684086,0.0003889522922690958,0.9996172189712524,-0.02631942369043827
1713795792079044885,4515.24853515625,1242.8380126953125,-50.05867004394531,0.008751407265663147,0.0004481170908547938,0.9996015429496765,-0.02683166228234768
1713795792105388478,4502.66796875,1242.26708984375,-49.78635787963867,0.009032325819134712,0.0005053994827903807,0.9995887875556946,-0.02720990963280201
1713795792131964785,4483.69873046875,1241.8026123046875,-49.04108428955078,0.009217592887580395,0.000681721605360508,0.9995477795600891,-0.028615275397896767
1713795792151083165,4471.3798828125,1240.6099853515625,-48.73637771606445,0.009160966612398624,0.0019261399284005165,0.9995452761650085,-0.02866457588970661
1713795792172026863,4458.8330078125,1239.80078125,-48.76102828979492,0.009367513470351696,0.0023483263794332743,0.999539315700531,-0.028773730620741844
1713795792208949548,4432.04052734375,1236.389892578125,-48.98036193847656,0.010020247660577297,0.0033410461619496346,0.9993941187858582,-0.03316406160593033
1713795792232093406,4419.365234375,1235.396728515625,-48.48194885253906,0.010639593936502934,0.00292075308971107,0.999370276927948,-0.033723268657922745
1713795792252045069,4406.44287109375,1234.3348388671875,-48.19789123535156,0.010692337527871132,0.0022427337244153023,0.9993422627449036,-0.034579403698444366
