,time,roll,pitch,yaw
368,1713795743.907,-0.03888587233581071,-0.01884396281439285,-2.870620360602245
369,1713795743.928,-0.040504352563697915,-0.013127298798683773,-2.8434140378907924
370,1713795743.948,-0.03765579275269528,-0.013664133642396133,-2.817423916799312
371,1713795743.97,-0.03445034385050181,-0.014026470368143392,-2.7891107822358694
372,1713795743.993,-0.03090324764822576,-0.014183502018276464,-2.7600575203221807
373,1713795744.006,-0.03330331694463722,-0.015226194929180831,-2.743918792826614
374,1713795744.086,-0.027070681699931876,-0.025008955031915154,-2.646297273494652
375,1713795744.107,-0.024951324176597393,-0.020499066605879808,-2.620739975803998
376,1713795744.128,-0.026173801857212797,-0.023654100848393637,-2.5951922254730406
377,1713795744.15,-0.022659834360917445,-0.024209902402333033,-2.5685812682951243
378,1713795744.164,-0.020809123365556938,-0.022319823990680727,-2.551666507382671
379,1713795744.186,-0.02381250765844614,-0.017818740080700647,-2.525199536232491
380,1713795744.229,-0.01739019796835172,-0.018244414412492815,-2.47278885151072
381,1713795744.243,-0.01690229142282576,-0.02066315046707709,-2.456349123456859
382,1713795744.263,-0.013639528017291595,-0.02211304514799639,-2.4336235712883845
383,1713795744.284,-0.0167159531812019,-0.025563581800600994,-2.4101872941605333
384,1713795744.307,-0.021552890621344533,-0.021656186862961408,-2.3848118109396688
385,1713795744.329,-0.01856464083518255,-0.02255936917634525,-2.360536787105651
386,1713795744.361,-0.012476937374991809,-0.022732562337646648,-2.3342665771537567
387,1713795744.384,-0.008353075387914848,-0.023293618597637962,-2.3232661863556596
388,1713795744.405,-0.004182158675449714,-0.02343865730468814,-2.320781447084384
389,1713795744.427,-0.0020520292651933364,-0.01875225155977188,-2.3248309397544356
390,1713795744.448,-0.006171427802279999,-0.017302752324000886,-2.3308355859194374
391,1713795744.471,-0.010657475723709288,-0.015809328587919575,-2.3351186155662376
392,1713795744.484,-0.013167959414371062,-0.01475269311127384,-2.335773693706658
393,1713795744.504,-0.016617370914927432,-0.012458610424047032,-2.3356217743245646
394,1713795744.525,-0.018698469873241103,-0.008354240537308938,-2.334923409872746
395,1713795744.545,-0.01601672858769254,-0.0049040183643324475,-2.334486502731625
396,1713795744.565,-0.014211686888349095,-0.0009942976613755924,-2.334589232390673
397,1713795744.586,-0.016607674780223295,0.0027887074415515107,-2.3349624636506014
398,1713795744.606,-0.02073313749001043,0.0030840082869993636,-2.3352530466952364
399,1713795744.626,-0.02448771756318933,0.0015206288162994254,-2.3354321452244857
400,1713795744.647,-0.028056252762110757,-0.0005856259006228573,-2.335582068302608
401,1713795744.667,-0.031636968465653406,-0.001994389678993329,-2.33565805889904
402,1713795744.687,-0.029759501191659078,-0.0052625092189290835,-2.335703902688596
403,1713795744.707,-0.0289013969633048,-0.0009721808980120504,-2.3356298194036063
404,1713795744.728,-0.02879148943771253,0.0036175985146836157,-2.3355266346677808
405,1713795744.749,-0.030975107799324015,0.007571976049266844,-2.335512951235357
406,1713795744.761,-0.033231469154905706,0.008631146697871074,-2.3355740198549153
407,1713795744.781,-0.03723755094412327,0.00834380340929549,-2.3357196513868774
408,1713795744.803,-0.03680411055208534,0.004171897264001391,-2.335862740773411
409,1713795744.826,-0.03523909841576371,0.00013871243624047618,-2.3359899822970758
410,1713795744.849,-0.03126376160234322,-0.0019155289517579584,-2.336219835269033
411,1713795744.862,-0.02869981831522998,-0.00205008669584025,-2.3365660339949668
412,1713795744.885,-0.024537512889594233,0.00020494425262866222,-2.3379751791378416
413,1713795744.907,-0.02002955876862538,0.002162662137490481,-2.3423330905271538
414,1713795744.929,-0.015610560900660887,0.001744554865638405,-2.3545673334862207
415,1713795744.964,-0.023102961934962585,-0.0017950920078655948,-2.3838544548662908
416,1713795744.987,-0.02720899025501101,-0.0008522750055111062,-2.4003229462794584
417,1713795745.009,-0.030875515996920247,0.0004472263753465356,-2.4123360225443395
418,1713795745.065,-0.040543635800738484,0.006196887655359019,-2.412927715125496
419,1713795745.086,-0.037703692910987116,0.01030849500001993,-2.4091158454645
420,1713795745.108,-0.03349198670572871,0.010714929849643218,-2.4043249730634417
421,1713795745.13,-0.03088950203519569,0.0067641988913122895,-2.401260834908572
422,1713795745.162,-0.026047785343001745,0.003386815581858843,-2.400544593031493
423,1713795745.185,-0.02760032313965224,-0.0005646604502738021,-2.4008598482091856
424,1713795745.208,-0.032171980400465684,-0.0009064630696593858,-2.401387423284975
425,1713795745.228,-0.033459722722653726,0.003333597506082824,-2.4016036086527763
426,1713795745.25,-0.031284081098538453,0.007679572810782652,-2.401429933600821
427,1713795745.262,-0.03024414206856783,0.01001031218736053,-2.4013032329916073
428,1713795745.282,-0.03387518885971665,0.011982621079402208,-2.4014328650552135
429,1713795745.305,-0.038364876613174934,0.011055463015922312,-2.4017093020388294
430,1713795745.325,-0.040668107844653335,0.00796708103835411,-2.4017788739074972
431,1713795745.345,-0.03944104024764817,0.004456567811460692,-2.4016532357636216
432,1713795745.367,-0.036514267398484596,0.0013973404819704336,-2.4015351614968004
433,1713795745.389,-0.033804282813497774,-0.002401994219461653,-2.4020499829825614
434,1713795745.402,-0.03462444952924446,-0.00551071400135065,-2.40322851766556
435,1713795745.426,-0.038893612896568674,-0.009439785231640402,-2.4051954490077065
436,1713795745.449,-0.03904157330232822,-0.013880426431060076,-2.403410932376974
437,1713795745.484,-0.039789333299314854,-0.026071332027993947,-2.400492464002994
438,1713795745.506,-0.0392863521982624,-0.03325265565008821,-2.399743258310104
439,1713795745.529,-0.0387204891969071,-0.037791852467083116,-2.3994188104025214
440,1713795745.542,-0.03861329760361476,-0.03929662352670014,-2.399336280143078
441,1713795745.562,-0.03563448707295882,-0.039188229650832344,-2.399674581946038
442,1713795745.585,-0.03785191021914204,-0.039465524055860096,-2.4015558442244296
443,1713795745.607,-0.041259993805659465,-0.041987717372633966,-2.4025738357558315
444,1713795745.631,-0.045143069179283075,-0.036421764811855994,-2.4020582764239364
445,1713795745.666,-0.04067055024588087,-0.04469248940913771,-2.400669306784345
446,1713795745.688,-0.04153746569365452,-0.05558163427516038,-2.400540835262617
447,1713795745.711,-0.043707059445687056,-0.061878752138644376,-2.401368027053844
448,1713795745.725,-0.04349577149733038,-0.06218482447679018,-2.4020010792777606
449,1713795745.745,-0.04605005432231841,-0.05663672929086652,-2.4025412876887513
450,1713795745.767,-0.04782496734452223,-0.051261904485222214,-2.402664348429609
451,1713795745.79,-0.04847301775173387,-0.04486757481787605,-2.4022846612932924
452,1713795745.824,-0.04698970045768028,-0.03816002839490902,-2.401271490798637
453,1713795745.846,-0.047318319897538666,-0.03515650294188567,-2.400453123106855
454,1713795745.868,-0.04318094891271177,-0.03654420155733544,-2.3998249020088536
455,1713795745.89,-0.04392919918468061,-0.042590806460965816,-2.399583825207028
456,1713795745.902,-0.0447277953857648,-0.045206705757088905,-2.3996401188230747
457,1713795745.944,-0.05220732688276776,-0.04736054106293875,-2.399181794293785
458,1713795745.964,-0.050321707711976034,-0.05109519811195421,-2.398467324447974
459,1713795745.985,-0.045602648235083136,-0.0503986173268361,-2.398106364054828
460,1713795746.005,-0.042803459157724745,-0.04611803311571777,-2.3979599212539777
461,1713795746.06,-0.04672728616936712,-0.037935388494128156,-2.400211850116701
462,1713795746.084,-0.04874190771934131,-0.03359282142840983,-2.4002992990890872
463,1713795746.104,-0.05338346710999455,-0.03290575815788717,-2.3996125534934016
464,1713795746.126,-0.05714651696759752,-0.0348756741079197,-2.3979117709782045
465,1713795746.147,-0.053888356583742095,-0.038266692272317285,-2.3957225016760324
466,1713795746.182,-0.04598966424611732,-0.036425807904133196,-2.395105459995013
467,1713795746.204,-0.04813261111170857,-0.03253801614051809,-2.395700543346579
468,1713795746.226,-0.05147938669690667,-0.03706677628196076,-2.396290324831761
469,1713795746.248,-0.046277236290043204,-0.03922258815609546,-2.3965881368725923
470,1713795746.282,-0.04658006711213055,-0.030475592186230655,-2.3961011571921174
471,1713795746.302,-0.04470751188429994,-0.026749780346171623,-2.395734576657547
472,1713795746.323,-0.04075938965536052,-0.025891194191325635,-2.395399199160993
473,1713795746.343,-0.038906016967874615,-0.022714473076634014,-2.395120693669006
474,1713795746.363,-0.03639334179698537,-0.022432958081654172,-2.3949310923842115
475,1713795746.386,-0.04190603636020003,-0.023789657298404484,-2.394715706283347
476,1713795746.406,-0.0393230750038203,-0.027430975492121496,-2.394539839108668
477,1713795746.427,-0.043390863178140594,-0.030228580663556767,-2.3947156330495702
478,1713795746.463,-0.04551795532204452,-0.021549711204875022,-2.3943970196058575
479,1713795746.486,-0.0462846402986614,-0.023765544454516705,-2.3936582197968232
480,1713795746.508,-0.04228301397896862,-0.020802471732530557,-2.3928129359451713
481,1713795746.52,-0.039932425517839674,-0.01997120342047314,-2.392682534615612
482,1713795746.54,-0.04311567430114694,-0.016453217469883548,-2.393084615390872
483,1713795746.564,-0.046236503511337235,-0.021660447838061925,-2.3935077490252286
484,1713795746.588,-0.050811877903923025,-0.02301780214791614,-2.3935937037454846
485,1713795746.622,-0.0432374115621197,-0.023549680373195093,-2.3920791455541943
486,1713795746.642,-0.03924195747626225,-0.019215257981674123,-2.391573087351072
487,1713795746.662,-0.035873444959031935,-0.014875084788112981,-2.391824930016223
488,1713795746.684,-0.03776105162193821,-0.010351798754155723,-2.3923704464860718
489,1713795746.708,-0.034568212264144096,-0.015088984342183597,-2.3924409622815066
490,1713795746.743,-0.04107913857277042,-0.0058146176035317,-2.3919396353473648
491,1713795746.766,-0.042159095398375784,-1.1533569220705452e-06,-2.392257534523356
492,1713795746.78,-0.044518209029175596,0.00019781493287191347,-2.392645531786746
493,1713795746.804,-0.047795460498181105,0.0013712094585503893,-2.392623629621469
494,1713795746.824,-0.0430327248604452,0.0009857818710378111,-2.391921261831444
495,1713795746.844,-0.046025174576157075,0.0048610938635984145,-2.3917668604909603
496,1713795746.867,-0.04714001726411831,0.010216917523539044,-2.3916186766110203
497,1713795746.905,-0.045194106663849,0.0018018290529575535,-2.38966143493238
498,1713795746.928,-0.04819394331303855,-0.001453836552043937,-2.388984311980671
499,1713795746.942,-0.04500013423196354,-0.0014222822917483219,-2.388347901256685
500,1713795746.962,-0.04092002188016588,-0.0001258692232082701,-2.387730007971288
501,1713795746.983,-0.0390117276824044,0.004623234157111925,-2.3884279880161654
502,1713795747.005,-0.037072401394973996,0.006563940145482424,-2.389639797072691
503,1713795747.081,-0.0403662755091841,-0.002500650057429249,-2.384630316644179
504,1713795747.103,-0.037850544846387925,-0.00581276291250973,-2.383503439121724
505,1713795747.123,-0.0390703469066729,-0.008977439756072089,-2.3831249747121017
506,1713795747.143,-0.035875694704244454,-0.010829597803238986,-2.3833527989989296
507,1713795747.165,-0.03294971095296701,-0.005895052728191055,-2.383945419271962
508,1713795747.207,-0.025523943136111442,-0.01104177186811398,-2.383122671993042
509,1713795747.221,-0.028203042284410222,-0.011390512356047643,-2.3828690391221357
510,1713795747.244,-0.032353355211310206,-0.01004207584072619,-2.382104845055584
511,1713795747.266,-0.03319470878151696,-0.013352220658685347,-2.3792152069700268
512,1713795747.29,-0.037073985419447154,-0.014522480258350253,-2.3724239026712914
513,1713795747.324,-0.03643116216764435,-0.002496883278545723,-2.356919725056982
514,1713795747.345,-0.03560606397602362,0.002257683216694196,-2.3480237249551195
515,1713795747.367,-0.030582945129317116,0.0022878594856454203,-2.339672297433886
516,1713795747.379,-0.032434393036312355,0.0014612538932340933,-2.3361301837152353
517,1713795747.401,-0.02798324987716034,-0.00020503634737948834,-2.3289950643877138
518,1713795747.424,-0.022900637684045506,0.00022440036189054366,-2.3210201218337567
519,1713795747.447,-0.019603640458830673,0.0054496934540765535,-2.315090001417285
520,1713795747.48,-0.014944189530168201,0.0004678595760454387,-2.3147283745393774
521,1713795747.503,-0.018546892151819486,-0.003612789714021008,-2.316632934978626
522,1713795747.524,-0.020504486469355765,-0.006797639853693518,-2.318544175531644
523,1713795747.547,-0.023729971134900944,-0.008319596835738768,-2.3195242583842646
524,1713795747.56,-0.026341405164835397,-0.005922066976555757,-2.3193027245148246
525,1713795747.603,-0.030215779533167713,0.0037102846013799453,-2.3190883961280395
526,1713795747.624,-0.031165151993299434,-0.0011699849535837161,-2.318728250637316
527,1713795747.645,-0.027191754374573277,0.000291196971414584,-2.3183290976973856
528,1713795747.665,-0.031036189110362235,-9.645633602947368e-06,-2.3181640252920555
529,1713795747.689,-0.035465928317038695,0.004393322077617664,-2.3180977795980304
530,1713795747.701,-0.037017767694263744,0.003087676021511185,-2.317886982685365
531,1713795747.724,-0.03318404566367501,0.00042159966419597165,-2.3170684784867137
532,1713795747.764,-0.02480763182247827,0.006162960397098941,-2.3166326403695408
533,1713795747.785,-0.025323902335883892,0.0108563322373767,-2.316757675178426
534,1713795747.805,-0.028416084482225986,0.01328610056992666,-2.3168117580463137
535,1713795747.825,-0.029546921988848486,0.007737620259596561,-2.3167273399526476
536,1713795747.849,-0.035004276177360426,0.006464700963691395,-2.3168595004377073
537,1713795747.885,-0.03929415325304647,0.004320205781900632,-2.316013698185013
538,1713795747.908,-0.03399774911819917,0.005974066599425636,-2.314429100238401
539,1713795747.921,-0.030888782361639434,0.006008629721270486,-2.313777472309964
540,1713795747.941,-0.026668072231132028,0.006159904589625642,-2.3134949076497215
541,1713795747.963,-0.022515114064134905,0.007964554694348529,-2.3135361613399406
542,1713795747.986,-0.02003401237119649,0.010542009200641462,-2.313685410455133
543,1713795748.009,-0.02544125199721597,0.008790149472667867,-2.3141218750478925
544,1713795748.084,-0.005539093807405605,0.010898852555293059,-2.3094392513877
545,1713795748.104,-0.0023379816744452764,0.008151521689438567,-2.3084665553355084
546,1713795748.127,0.0016590508624621564,0.0063026273164225426,-2.3080139277229637
547,1713795748.14,0.0007463945749006303,0.004008930016724197,-2.3081212312404573
548,1713795748.164,-0.0036571321890993967,0.0011626784114796042,-2.3081150300709012
549,1713795748.184,-0.0055789279727790336,0.005259065468915074,-2.3085367926899583
550,1713795748.206,-0.009950183752994956,0.00661489328212653,-2.3091165995360985
551,1713795748.241,-0.010869860897957682,0.0007722038365228896,-2.3076015467151327
552,1713795748.264,-0.009940199600700162,0.006060510472881536,-2.3056716583059425
553,1713795748.287,-0.009540249751268026,0.011019984305812372,-2.3040241594856896
554,1713795748.301,-0.010960833190023314,0.008556594726568863,-2.303513930470527
555,1713795748.324,-0.01575497610532889,0.008515566709202995,-2.303624545390682
556,1713795748.347,-0.019222414825090732,0.0048361087173942625,-2.3035753247730613
