,time,pos_x,v_x,a_x,pos_y,v_y,a_y,yaw,w
11246,1713795851.6854837,3.028178904636466,-0.7323735180935577,0.12408153089418816,1.3514511564078748,-0.08499661601842587,-0.5690559257080747,-1.9582114267838568,0.005894905807318166
11247,1713795851.686,3.0248766363138477,-0.7238987656557397,0.12408188521488732,1.3513660623525408,-0.08432808056562373,-0.5690559004984619,-1.9577910134677563,0.008970197069663203
11248,1713795851.7,3.050480507786673,-0.7579692288807109,0.12408134098550873,1.420308926406499,0.20767881946016176,-0.5689202782251717,-1.9576678949944872,0.008970197069663203
11249,1713795851.7054708,3.0483900126638415,-0.7557230720779552,0.12085166910640432,1.4211509540455423,0.19049413847141328,-0.5559798590324115,-1.9604056805263623,-0.012920074048001913
11250,1713795851.722,3.045843075303763,-0.7206380918305757,0.12085276732749782,1.4213865524756693,0.14432692769993521,-0.5559591061032834,-1.9593622611992914,-0.0040403992283634185
11251,1713795851.725481,3.03403104019778,-0.7167754496791088,0.09163586460919408,1.4230055813451565,0.1441320228774686,-0.5695172995580862,-1.9606605968637605,-0.013572425507184358
11252,1713795851.7454934,3.0312357577532887,-0.8089542679081921,0.09163180233140329,1.422991780591702,0.14058553753199887,-0.5695076241037442,-1.9592250208398425,-0.0016305652801847995
11253,1713795851.747,3.0170881856790728,-0.808082505795292,0.05364012043752304,1.425347273009122,0.1302411564769478,-0.5695222884411117,-1.9594194734516472,-0.002900777086914266
11254,1713795851.759,3.015026766536641,-0.809535626028495,0.05364005050770799,1.4256633399895422,0.12871880644324052,-0.5695221679581663,-1.958726805881085,0.002730740611067456
11255,1713795851.7654994,2.998878782600801,-0.8020648620401243,0.05364063103897159,1.4281850762701433,0.11756020233726003,-0.5695225725101878,-1.9576018806580633,0.01081598871003781
11256,1713795851.781,2.9986273153045704,-0.8007003612673527,0.06059167114192651,1.4259851333335183,0.12607407475292318,-0.588070639968915,-1.9574378397376495,0.01209711435763107
11257,1713795851.7854614,2.9829572751960893,-0.8048475021944564,0.06059142368672952,1.428336255655935,0.11528866769655084,-0.5880705183261233,-1.9566398909260465,0.016360353143626806
11258,1713795851.7974026,2.973095030005283,-0.8026642181850904,0.08135404452055227,1.4269593987181743,0.11547884290941415,-0.6073254902859191,-1.9562363323595704,0.017866907866472482
11259,1713795851.805489,2.9675679848943974,-0.7027067012099719,0.08135852435988625,1.4280731918186418,0.10111940342691139,-0.6073279086324378,-1.9557860052073728,0.020326763884674314
11260,1713795851.806,2.953821747981527,-0.614059049512814,0.08136649368580318,1.4315862743705152,0.09509463331028886,-0.6073315416635935,-1.9557764566646678,0.017404601242082055
11261,1713795851.8254378,2.94154169188242,-0.6146217823241032,0.08136627961527129,1.4334076760967682,0.08357536211370588,-0.6073315086241734,-1.9557278891438263,0.015272177375855563
11262,1713795851.828,2.9331585060218086,-0.6138790373979369,0.07010410557707594,1.4355490326661131,0.07400847125525686,-0.6018167128683589,-1.9552096773567365,0.017503188951636328
11263,1713795851.84549,2.9278673730720586,-0.8001152380495131,0.07009540198150878,1.4314471626091578,0.05383054132543551,-0.6018114875784365,-1.955192060721122,0.016786513487494017
11264,1713795851.865,2.914973424523882,-0.7997412692081239,0.08632181477202824,1.443162560803725,0.037820501182887226,-0.5530457691555356,-1.9549574236416307,0.016595760537552195
11265,1713795851.8654652,2.911202488237363,-0.8105634222988923,0.08632131344085474,1.4422924294210016,0.028050319935380576,-0.5530454031958176,-1.954519845270896,0.019398922345510557
11266,1713795851.885582,2.8914146224855184,-0.8012996581494548,0.08632029846411912,1.4892440066760149,0.22263700055242885,-0.552932189352788,-1.954411785287242,0.019398922345510557
11267,1713795851.888,2.8802430478885483,-0.8008686976358689,0.09907944488678729,1.4924487021057702,0.193278633412278,-0.5336448703283162,-1.9552846053462214,0.010680010395218903
11268,1713795851.904,2.879906215452761,-0.785927251932821,0.09907990577263873,1.4923381349390783,0.1794709560754134,-0.5336397047880717,-1.9549618180323776,0.013238202718383746
11269,1713795851.9054737,2.8642191347508756,-0.7927175401343246,0.09907909530066498,1.495735137308731,0.16836327164899692,-0.5336384429275742,-1.9550563124685878,0.010538914314718439
11270,1713795851.925,2.85518891099923,-0.7892974965737801,0.06202948322113432,1.4969775422244007,0.17426004193103814,-0.5490725088641188,-1.9550834032141815,0.009420011256999462
11271,1713795851.925492,2.8488755078844714,-0.7071446080307314,0.06203337995901663,1.498368780892932,0.15233065617890273,-0.549075148657141,-1.955044442423257,0.009107499531586651
11272,1713795851.94547,2.8391075879795165,-0.7092441767134037,0.05336560307684754,1.501452847766896,0.1323387420936647,-0.5319917068792366,-1.9546320714511547,0.011294718224651112
11273,1713795851.948,2.8344466019791974,-0.71772990478512,0.05336519474252522,1.50217964654352,0.12849697336110283,-0.5319909827579157,-1.9549913557590433,0.00792167018638755
11274,1713795851.9654942,2.8249502294061033,-0.7152560200429453,0.054239739329583335,1.5026094150059606,0.1304015474596815,-0.5462772465966663,-1.9553293616841105,0.004512358659409446
11275,1713795851.981,2.820310610190901,-0.7138595180990845,0.05423978779012857,1.503446972758852,0.12670658714124533,-0.54627728050686,-1.9554030072764605,0.003701921075249534
11276,1713795851.9855008,2.8091820360164834,-0.7136133286524833,0.0424921888976907,1.5057383623704712,0.11602576882264674,-0.5426517696321348,-1.9560192642433765,-0.001438428005944827
11277,1713795851.999226,2.8054961942206025,-0.8097087143609801,0.04248780703007858,1.5049347620141604,0.1134437790379989,-0.5426473068439174,-1.9561524552496514,-0.0024448460274778348
11278,1713795852.002,2.790770406394276,-0.8079209972890761,0.02411781241435115,1.5045308013312964,0.11110250981649981,-0.5600057727669284,-1.956163176400824,-0.0021839475751671746
11279,1713795852.0055437,2.789115419737794,-0.8996775237813147,0.024113691020054548,1.5027003170491102,0.1025263194427634,-0.560001696491425,-1.9560222974400598,-0.0010288323262515676
11280,1713795852.022,2.7714497700857748,-0.8998454851750073,0.009275424028265445,1.5055011158481117,0.08923426006163025,-0.5543949107149578,-1.9555258491895025,0.002874760985267473
11281,1713795852.025514,2.7702916655566505,-0.9911764091893502,0.00927140115875793,1.5016071322081845,0.062275270964153584,-0.5543905411128406,-1.9558485075693985,0.00026033115636643666
11282,1713795852.043,2.757541258058482,-0.9918575093562441,-0.0010041271697488212,1.5062200720651997,0.049226462871330784,-0.5346150642008001,-1.955504326425256,0.0029529793105619317
11283,1713795852.045545,2.752893325222935,-0.8131247207140132,-0.0009963329712007606,1.5193883695454278,0.14283084737820428,-0.534623079904338,-1.9559019952474996,-0.00040821181134337086
11284,1713795852.0655222,2.736245491435911,-0.8070212125382278,-0.0009956673989930619,1.5194584612978865,0.1107287390877732,-0.5346223195232479,-1.9562475578347398,-0.002949785407175021
11285,1713795852.066,2.7771723905724506,-0.753351955659384,-0.0009913137362954683,1.5990876409033858,0.43822490193675606,-0.5345255380005497,-1.9562748965798886,-0.002949785407175021
11286,1713795852.085518,2.7739598520050675,-0.7535352223561519,0.0007946731118954056,1.6009756473061787,0.4347540516580114,-0.5333176614081726,-1.9559237552453728,-9.713593592951654e-05
